Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.5e-08,-64.062497792,-1.1249998848,32.812495872
3.55e-08,-62.499997696,-1.1249998848,32.812495872
3.6000000000000005e-08,-62.499997696,-1.1874998784,29.687495679999998
3.65e-08,-62.499997696,-1.1874998784,28.124995584000004
3.7e-08,-64.062497792,-1.1874998784,31.249995776000006
3.7500000000000005e-08,-62.499997696,-1.1874998784,29.687495679999998
3.8e-08,-62.499997696,-1.1874998784,26.562495487999996
3.85e-08,-64.062497792,-1.249999872,24.999995392000002
3.9000000000000005e-08,-64.062497792,-1.1874998784,24.999995392000002
3.95e-08,-64.062497792,-1.1874998784,21.8749952
4e-08,-62.499997696,-1.249999872,23.43749529600001
4.0500000000000005e-08,-64.062497792,-1.249999872,21.8749952
4.1e-08,-64.062497792,-1.3124998656,21.8749952
4.15e-08,-62.499997696,-1.249999872,18.749995008
4.2000000000000006e-08,-64.062497792,-1.3124998656,18.749995008
4.2500000000000003e-08,-59.374997504,-1.249999872,15.624994815999997
4.3e-08,-60.9374976,-1.3124998656,15.624994815999997
4.3500000000000006e-08,-60.9374976,-1.249999872,14.062494720000004
4.4000000000000004e-08,-59.374997504,-1.3124998656,10.937494528000002
4.45e-08,-57.812497408,-1.3749998592,9.374994432000008
4.5000000000000006e-08,-57.812497408,-1.3124998656,10.937494528000002
4.5500000000000004e-08,-57.812497408,-1.3124998656,9.374994432000008
4.6e-08,-59.374997504,-1.3749998592,6.249994240000007
4.6500000000000006e-08,-59.374997504,-1.3749998592,6.249994240000007
4.7000000000000004e-08,-57.812497408,-1.3749998592,6.249994240000007
4.75e-08,-57.812497408,-1.3749998592,3.124994048000005
4.8000000000000006e-08,-56.249997312000005,-1.3749998592,3.124994048000005
4.8500000000000004e-08,-57.812497408,-1.3749998592,1.562493951999997
4.9e-08,-57.812497408,-1.3749998592,1.562493951999997
4.95e-08,-57.812497408,-1.3749998592,-1.5625062399999905
5.0000000000000004e-08,-57.812497408,-1.3749998592,-6.14399999676607e-06
5.05e-08,-54.687497216000004,-1.3749998592,-3.1250063359999984
5.1e-08,-57.812497408,-1.3749998592,-4.687506431999992
5.1500000000000005e-08,-56.249997312000005,-1.3124998656,-6.250006528
5.2e-08,-57.812497408,-1.3749998592,-7.812506623999994
5.25e-08,-57.812497408,-1.3749998592,-9.375006720000002
5.3000000000000005e-08,-57.812497408,-1.3749998592,-7.812506623999994
5.35e-08,-57.812497408,-1.3124998656,-10.937506815999996
5.4e-08,-57.812497408,-1.3124998656,-14.062507007999997
5.4500000000000005e-08,-56.249997312000005,-1.3124998656,-12.500006912000003
5.5e-08,-56.249997312000005,-1.3749998592,-14.062507007999997
5.55e-08,-57.812497408,-1.3124998656,-17.1875072
5.6000000000000005e-08,-57.812497408,-1.3124998656,-17.1875072
5.65e-08,-56.249997312000005,-1.3124998656,-20.312507392
5.7e-08,-57.812497408,-1.3749998592,-18.750007295999993
5.7500000000000005e-08,-57.812497408,-1.3124998656,-23.437507584000002
5.8e-08,-57.812497408,-1.3124998656,-23.437507584000002
5.85e-08,-56.249997312000005,-1.3124998656,-25.000007679999996
5.9000000000000006e-08,-57.812497408,-1.249999872,-25.000007679999996
5.9500000000000003e-08,-57.812497408,-1.249999872,-26.56250777599999
6.000000000000001e-08,-57.812497408,-1.3124998656,-26.56250777599999
6.05e-08,-57.812497408,-1.3124998656,-28.125007871999998
6.1e-08,-56.249997312000005,-1.249999872,-28.125007871999998
6.15e-08,-56.249997312000005,-1.1874998784,-29.687507968000006
6.2e-08,-56.249997312000005,-1.249999872,-32.81250815999999
6.250000000000001e-08,-56.249997312000005,-1.249999872,-32.81250815999999
6.300000000000001e-08,-54.687497216000004,-1.1874998784,-32.81250815999999
6.35e-08,-56.249997312000005,-1.1874998784,-35.93750835200001
6.4e-08,-56.249997312000005,-1.1874998784,-35.93750835200001
6.45e-08,-57.812497408,-1.1874998784,-39.062508543999996
6.5e-08,-56.249997312000005,-1.1874998784,-35.93750835200001
6.55e-08,-57.812497408,-1.1249998848,-39.062508543999996
6.600000000000001e-08,-57.812497408,-1.1249998848,-39.062508543999996
6.65e-08,-56.249997312000005,-1.1249998848,-42.187508735999984
6.7e-08,-57.812497408,-1.1249998848,-42.187508735999984
6.75e-08,-57.812497408,-1.0624998911999999,-43.75000883199999
6.8e-08,-57.812497408,-1.0624998911999999,-45.312508928
6.85e-08,-56.249997312000005,-1.1249998848,-46.87500902400001
6.900000000000001e-08,-56.249997312000005,-1.0624998911999999,-43.75000883199999
6.950000000000001e-08,-56.249997312000005,-1.0624998911999999,-45.312508928
7e-08,-57.812497408,-0.9999998976,-46.87500902400001
7.05e-08,-57.812497408,-0.9999998976,-46.87500902400001
7.1e-08,-56.249997312000005,-0.9999998976,-48.43750911999999
7.15e-08,-57.812497408,-0.9999998976,-50.000009215999995
7.200000000000001e-08,-57.812497408,-0.9999998976,-50.000009215999995
7.250000000000001e-08,-56.249997312000005,-0.9999998976,-53.12500940799998
7.3e-08,-56.249997312000005,-0.9374999039999999,-50.000009215999995
7.35e-08,-56.249997312000005,-0.8749999103999999,-53.12500940799998
7.4e-08,-56.249997312000005,-0.8749999103999999,-53.12500940799998
7.45e-08,-54.687497216000004,-0.8749999103999999,-56.2500096
7.500000000000001e-08,-56.249997312000005,-0.8749999103999999,-54.68750950399999
7.550000000000001e-08,-54.687497216000004,-0.7499999232,-56.2500096
7.6e-08,-53.12499712,-0.8749999103999999,-56.2500096
7.65e-08,-51.562497024,-0.8124999168,-57.812509696000006
7.7e-08,-51.562497024,-0.7499999232,-56.2500096
7.75e-08,-51.562497024,-0.6874999296,-56.2500096
7.800000000000001e-08,-49.999996928,-0.7499999232,-57.812509696000006
7.850000000000001e-08,-49.999996928,-0.7499999232,-57.812509696000006
7.9e-08,-48.437496832,-0.6874999296,-57.812509696000006
7.95e-08,-49.999996928,-0.6874999296,-59.375009791999986
8e-08,-46.874996736,-0.6874999296,-60.937509887999994
8.05e-08,-46.874996736,-0.6874999296,-62.500009984
8.100000000000001e-08,-45.31249664,-0.624999936,-59.375009791999986
8.150000000000001e-08,-43.749996544,-0.624999936,-62.500009984
8.2e-08,-43.749996544,-0.5624999424,-62.500009984
8.25e-08,-42.187496448000005,-0.5624999424,-64.06251007999998
8.3e-08,-43.749996544,-0.4999999488,-62.500009984
8.35e-08,-40.624996352000004,-0.43749995519999996,-62.500009984
8.400000000000001e-08,-42.187496448000005,-0.4999999488,-62.500009984
8.450000000000001e-08,-40.624996352000004,-0.43749995519999996,-65.62501017599999
8.500000000000001e-08,-37.49999616,-0.43749995519999996,-62.500009984
8.55e-08,-37.49999616,-0.43749995519999996,-64.06251007999998
8.6e-08,-35.937496064,-0.3749999616,-64.06251007999998
8.65e-08,-34.37499596800001,-0.3749999616,-64.06251007999998
8.700000000000001e-08,-32.812495872,-0.3749999616,-62.500009984
8.750000000000001e-08,-34.37499596800001,-0.312499968,-65.62501017599999
8.800000000000001e-08,-31.249995776000006,-0.312499968,-65.62501017599999
8.85e-08,-31.249995776000006,-0.312499968,-65.62501017599999
8.9e-08,-28.124995584000004,-0.2499999744,-62.500009984
8.95e-08,-26.562495487999996,-0.1874999808,-65.62501017599999
9.000000000000001e-08,-24.999995392000002,-0.1874999808,-64.06251007999998
9.050000000000001e-08,-21.8749952,-0.2499999744,-64.06251007999998
9.100000000000001e-08,-23.43749529600001,-0.1874999808,-64.06251007999998
9.15e-08,-18.749995008,-0.1249999872,-65.62501017599999
9.2e-08,-17.187494912000005,-0.1249999872,-64.06251007999998
9.25e-08,-14.062494720000004,-0.1249999872,-65.62501017599999
9.300000000000001e-08,-12.49999462400001,0.0,-64.06251007999998
9.350000000000001e-08,-9.374994432000008,0.0,-62.500009984
9.400000000000001e-08,-7.812494336,0.0,-64.06251007999998
9.45e-08,-6.249994240000007,-0.0624999936,-62.500009984
9.5e-08,-3.124994048000005,0.0,-62.500009984
9.55e-08,6.14399999676607e-06,0.0624999936,-62.500009984
9.600000000000001e-08,1.5625062399999905,0.0624999936,-62.500009984
9.650000000000001e-08,4.687506431999992,0.1249999872,-62.500009984
9.700000000000001e-08,6.250006528,0.1249999872,-59.375009791999986
9.75e-08,7.812506623999994,0.1874999808,-62.500009984
9.8e-08,9.375006720000002,0.2499999744,-60.937509887999994
9.85e-08,14.062507007999997,0.2499999744,-60.937509887999994
9.9e-08,14.062507007999997,0.312499968,-59.375009791999986
9.950000000000001e-08,18.750007295999993,0.3749999616,-59.375009791999986
1.0000000000000001e-07,18.750007295999993,0.312499968,-59.375009791999986
1.005e-07,21.875007487999994,0.2499999744,-60.937509887999994
1.01e-07,25.000007679999996,0.43749995519999996,-57.812509696000006
1.015e-07,25.000007679999996,0.3749999616,-57.812509696000006
1.02e-07,28.125007871999998,0.43749995519999996,-59.375009791999986
1.0250000000000001e-07,29.687507968000006,0.3749999616,-57.812509696000006
1.0300000000000001e-07,32.81250815999999,0.4999999488,-54.68750950399999
1.0350000000000001e-07,32.81250815999999,0.4999999488,-54.68750950399999
1.04e-07,35.93750835200001,0.4999999488,-54.68750950399999
1.045e-07,35.93750835200001,0.5624999424,-56.2500096
1.05e-07,39.062508543999996,0.5624999424,-51.562509312
1.0550000000000001e-07,39.062508543999996,0.624999936,-53.12500940799998
1.0600000000000001e-07,42.187508735999984,0.624999936,-53.12500940799998
1.0650000000000001e-07,43.75000883199999,0.624999936,-51.562509312
1.07e-07,43.75000883199999,0.624999936,-51.562509312
1.075e-07,45.312508928,0.7499999232,-48.43750911999999
1.08e-07,46.87500902400001,0.7499999232,-50.000009215999995
1.0850000000000001e-07,48.43750911999999,0.6874999296,-48.43750911999999
1.0900000000000001e-07,48.43750911999999,0.8124999168,-45.312508928
1.0950000000000001e-07,50.000009215999995,0.7499999232,-45.312508928
1.1e-07,50.000009215999995,0.8124999168,-45.312508928
1.105e-07,51.562509312,0.7499999232,-45.312508928
1.11e-07,53.12500940799998,0.8749999103999999,-42.187508735999984
1.1150000000000001e-07,53.12500940799998,0.8749999103999999,-42.187508735999984
1.1200000000000001e-07,53.12500940799998,0.8124999168,-42.187508735999984
1.1250000000000001e-07,54.68750950399999,0.8749999103999999,-42.187508735999984
1.13e-07,56.2500096,0.8749999103999999,-37.50000844799999
1.135e-07,56.2500096,0.9374999039999999,-39.062508543999996
1.14e-07,57.812509696000006,0.9374999039999999,-37.50000844799999
1.1450000000000001e-07,59.375009791999986,0.9999998976,-37.50000844799999
1.1500000000000001e-07,59.375009791999986,0.9374999039999999,-35.93750835200001
1.1550000000000001e-07,60.937509887999994,0.9999998976,-34.375008256
1.16e-07,60.937509887999994,0.9999998976,-32.81250815999999
1.165e-07,60.937509887999994,0.9999998976,-32.81250815999999
1.17e-07,60.937509887999994,0.9999998976,-29.687507968000006
1.1750000000000001e-07,60.937509887999994,0.9999998976,-29.687507968000006
1.1800000000000001e-07,60.937509887999994,1.0624998911999999,-29.687507968000006
1.1850000000000001e-07,60.937509887999994,1.0624998911999999,-26.56250777599999
1.1900000000000001e-07,60.937509887999994,1.1249998848,-26.56250777599999
1.195e-07,59.375009791999986,1.1249998848,-26.56250777599999
1.2000000000000002e-07,60.937509887999994,1.1249998848,-25.000007679999996
1.205e-07,59.375009791999986,1.1874998784,-25.000007679999996
1.21e-07,57.812509696000006,1.1249998848,-21.875007487999994
1.215e-07,59.375009791999986,1.1874998784,-20.312507392
1.22e-07,57.812509696000006,1.1249998848,-18.750007295999993
1.2250000000000002e-07,60.937509887999994,1.1249998848,-18.750007295999993
1.23e-07,57.812509696000006,1.1249998848,-17.1875072
1.2350000000000001e-07,59.375009791999986,1.1874998784,-18.750007295999993
1.24e-07,57.812509696000006,1.1249998848,-15.625007103999991
1.245e-07,59.375009791999986,1.1249998848,-15.625007103999991
1.2500000000000002e-07,57.812509696000006,1.249999872,-10.937506815999996
1.255e-07,57.812509696000006,1.1874998784,-10.937506815999996
1.2600000000000002e-07,59.375009791999986,1.1874998784,-10.937506815999996
1.265e-07,57.812509696000006,1.249999872,-7.812506623999994
1.27e-07,57.812509696000006,1.1874998784,-6.250006528
1.275e-07,57.812509696000006,1.1874998784,-6.250006528
1.28e-07,59.375009791999986,1.1874998784,-6.250006528
1.2850000000000002e-07,57.812509696000006,1.1874998784,-4.687506431999992
1.29e-07,56.2500096,1.249999872,-1.5625062399999905
1.2950000000000001e-07,56.2500096,1.249999872,-1.5625062399999905
1.3e-07,56.2500096,1.249999872,-6.14399999676607e-06
1.305e-07,59.375009791999986,1.249999872,1.562493951999997
1.31e-07,56.2500096,1.1874998784,1.562493951999997
1.315e-07,57.812509696000006,1.249999872,3.124994048000005
1.3200000000000002e-07,56.2500096,1.249999872,3.124994048000005
1.325e-07,57.812509696000006,1.249999872,4.687494143999999
1.33e-07,57.812509696000006,1.249999872,7.812494336
1.335e-07,57.812509696000006,1.249999872,7.812494336
1.34e-07,56.2500096,1.1874998784,9.374994432000008
1.3450000000000002e-07,56.2500096,1.1874998784,10.937494528000002
1.35e-07,56.2500096,1.249999872,14.062494720000004
1.3550000000000002e-07,56.2500096,1.1874998784,12.49999462400001
1.36e-07,56.2500096,1.1874998784,12.49999462400001
1.365e-07,56.2500096,1.249999872,14.062494720000004
1.37e-07,53.12500940799998,1.249999872,17.187494912000005
1.375e-07,54.68750950399999,1.249999872,15.624994815999997
1.3800000000000002e-07,54.68750950399999,1.249999872,20.312495104000007
1.385e-07,56.2500096,1.249999872,18.749995008
1.3900000000000001e-07,53.12500940799998,1.1874998784,21.8749952
1.395e-07,56.2500096,1.1874998784,21.8749952
1.4e-07,54.68750950399999,1.1249998848,23.43749529600001
1.4050000000000002e-07,54.68750950399999,1.1249998848,21.8749952
1.41e-07,54.68750950399999,1.1874998784,24.999995392000002
1.4150000000000002e-07,53.12500940799998,1.1874998784,28.124995584000004
1.42e-07,53.12500940799998,1.1874998784,28.124995584000004
1.425e-07,53.12500940799998,1.1874998784,29.687495679999998
1.43e-07,53.12500940799998,1.1874998784,29.687495679999998
1.435e-07,53.12500940799998,1.1249998848,29.687495679999998
1.4400000000000002e-07,51.562509312,1.1249998848,31.249995776000006
1.445e-07,51.562509312,1.1249998848,31.249995776000006
1.4500000000000001e-07,51.562509312,1.0624998911999999,35.937496064
1.455e-07,51.562509312,1.1249998848,35.937496064
1.46e-07,51.562509312,1.1249998848,35.937496064
1.4650000000000002e-07,54.68750950399999,1.0624998911999999,35.937496064
1.47e-07,51.562509312,1.0624998911999999,37.49999616
1.4750000000000002e-07,53.12500940799998,1.0624998911999999,37.49999616
1.48e-07,51.562509312,0.9999998976,39.062496256
1.485e-07,51.562509312,0.9999998976,39.062496256
1.49e-07,51.562509312,1.0624998911999999,42.187496448000005
1.495e-07,50.000009215999995,0.9374999039999999,42.187496448000005
1.5000000000000002e-07,51.562509312,0.9999998976,43.749996544
1.505e-07,51.562509312,0.8749999103999999,45.31249664
1.5100000000000002e-07,51.562509312,0.9374999039999999,46.874996736
1.515e-07,50.000009215999995,0.9374999039999999,45.31249664
1.52e-07,51.562509312,0.8749999103999999,46.874996736
1.5250000000000002e-07,50.000009215999995,0.9374999039999999,45.31249664
1.53e-07,48.43750911999999,0.8749999103999999,48.437496832
1.5350000000000002e-07,50.000009215999995,0.8749999103999999,46.874996736
1.54e-07,48.43750911999999,0.8749999103999999,49.999996928
1.5450000000000001e-07,50.000009215999995,0.8124999168,49.999996928
1.55e-07,48.43750911999999,0.8124999168,51.562497024
1.555e-07,48.43750911999999,0.8124999168,51.562497024
1.5600000000000002e-07,46.87500902400001,0.7499999232,53.12499712
1.565e-07,46.87500902400001,0.7499999232,51.562497024
1.5700000000000002e-07,45.312508928,0.7499999232,54.687497216000004
1.575e-07,45.312508928,0.6874999296,56.249997312000005
1.58e-07,43.75000883199999,0.6874999296,53.12499712
1.5850000000000002e-07,43.75000883199999,0.624999936,56.249997312000005
1.59e-07,42.187508735999984,0.624999936,57.812497408
1.5950000000000002e-07,40.625008640000004,0.624999936,56.249997312000005
1.6e-07,40.625008640000004,0.624999936,56.249997312000005
1.6050000000000001e-07,40.625008640000004,0.5624999424,56.249997312000005
1.61e-07,40.625008640000004,0.4999999488,57.812497408
1.615e-07,37.50000844799999,0.5624999424,56.249997312000005
1.6200000000000002e-07,37.50000844799999,0.4999999488,57.812497408
1.625e-07,39.062508543999996,0.43749995519999996,57.812497408
1.6300000000000002e-07,34.375008256,0.43749995519999996,59.374997504
1.635e-07,35.93750835200001,0.4999999488,59.374997504
1.64e-07,34.375008256,0.3749999616,59.374997504
1.645e-07,32.81250815999999,0.3749999616,59.374997504
1.65e-07,32.81250815999999,0.312499968,60.9374976
1.6550000000000002e-07,31.250008063999985,0.312499968,60.9374976
1.66e-07,32.81250815999999,0.312499968,60.9374976
1.6650000000000002e-07,29.687507968000006,0.2499999744,60.9374976
1.67e-07,29.687507968000006,0.312499968,62.499997696
1.675e-07,26.56250777599999,0.2499999744,60.9374976
1.6800000000000002e-07,25.000007679999996,0.2499999744,60.9374976
1.685e-07,21.875007487999994,0.2499999744,59.374997504
1.6900000000000002e-07,21.875007487999994,0.1874999808,60.9374976
1.695e-07,21.875007487999994,0.1249999872,60.9374976
1.7000000000000001e-07,20.312507392,0.1874999808,60.9374976
1.705e-07,18.750007295999993,0.0624999936,60.9374976
1.71e-07,15.625007103999991,0.0624999936,62.499997696
1.7150000000000002e-07,15.625007103999991,0.0624999936,60.9374976
1.72e-07,12.500006912000003,0.0624999936,60.9374976
1.7250000000000002e-07,10.937506815999996,0.0,60.9374976
1.73e-07,7.812506623999994,-0.0624999936,62.499997696
1.735e-07,4.687506431999992,-0.1249999872,62.499997696
1.7400000000000002e-07,3.1250063359999984,-0.1249999872,60.9374976
1.745e-07,1.5625062399999905,-0.1249999872,62.499997696
1.7500000000000002e-07,-1.562493951999997,-0.1249999872,62.499997696
1.755e-07,-4.687494143999999,-0.1249999872,59.374997504
1.7600000000000001e-07,-6.249994240000007,-0.1874999808,60.9374976
1.765e-07,-9.374994432000008,-0.1874999808,59.374997504
1.77e-07,-10.937494528000002,-0.1874999808,59.374997504
1.7750000000000002e-07,-12.49999462400001,-0.312499968,59.374997504
1.78e-07,-15.624994815999997,-0.312499968,60.9374976
1.7850000000000002e-07,-17.187494912000005,-0.312499968,57.812497408
1.79e-07,-20.312495104000007,-0.312499968,59.374997504
1.795e-07,-21.8749952,-0.312499968,57.812497408
1.8000000000000002e-07,-24.999995392000002,-0.43749995519999996,56.249997312000005
1.805e-07,-24.999995392000002,-0.43749995519999996,56.249997312000005
1.8100000000000002e-07,-28.124995584000004,-0.43749995519999996,57.812497408
1.815e-07,-29.687495679999998,-0.4999999488,57.812497408
1.8200000000000002e-07,-31.249995776000006,-0.4999999488,54.687497216000004
1.825e-07,-32.812495872,-0.4999999488,56.249997312000005
1.83e-07,-34.37499596800001,-0.4999999488,57.812497408
1.8350000000000002e-07,-37.49999616,-0.4999999488,53.12499712
1.84e-07,-37.49999616,-0.624999936,54.687497216000004
1.8450000000000002e-07,-39.062496256,-0.624999936,53.12499712
1.85e-07,-42.187496448000005,-0.6874999296,53.12499712
1.8550000000000001e-07,-43.749996544,-0.624999936,51.562497024
1.8600000000000002e-07,-46.874996736,-0.6874999296,53.12499712
1.865e-07,-45.31249664,-0.7499999232,51.562497024
1.8700000000000002e-07,-48.437496832,-0.7499999232,49.999996928
1.875e-07,-48.437496832,-0.6874999296,49.999996928
1.8800000000000002e-07,-51.562497024,-0.8124999168,49.999996928
1.885e-07,-51.562497024,-0.8124999168,46.874996736
1.89e-07,-53.12499712,-0.8124999168,48.437496832
1.8950000000000002e-07,-53.12499712,-0.8749999103999999,46.874996736
1.9e-07,-54.687497216000004,-0.8749999103999999,46.874996736
1.9050000000000002e-07,-54.687497216000004,-0.9374999039999999,45.31249664
1.91e-07,-54.687497216000004,-0.9999998976,45.31249664
1.9150000000000001e-07,-56.249997312000005,-0.9374999039999999,43.749996544
1.9200000000000003e-07,-57.812497408,-0.9374999039999999,42.187496448000005
1.925e-07,-57.812497408,-0.9999998976,39.062496256
1.9300000000000002e-07,-59.374997504,-1.0624998911999999,40.624996352000004
1.935e-07,-57.812497408,-1.0624998911999999,37.49999616
1.9400000000000002e-07,-60.9374976,-0.9999998976,37.49999616
1.945e-07,-59.374997504,-1.0624998911999999,37.49999616
1.95e-07,-60.9374976,-1.0624998911999999,35.937496064
1.9550000000000002e-07,-60.9374976,-1.0624998911999999,34.37499596800001
1.96e-07,-62.499997696,-1.1874998784,32.812495872
1.9650000000000002e-07,-62.499997696,-1.1249998848,32.812495872
1.97e-07,-62.499997696,-1.1249998848,32.812495872
1.9750000000000001e-07,-62.499997696,-1.1249998848,31.249995776000006
1.98e-07,-64.062497792,-1.1874998784,29.687495679999998
1.985e-07,-64.062497792,-1.1874998784,29.687495679999998
1.9900000000000002e-07,-64.062497792,-1.249999872,28.124995584000004
1.995e-07,-62.499997696,-1.249999872,26.562495487999996
2.0000000000000002e-07,-62.499997696,-1.1874998784,24.999995392000002
2.005e-07,-64.062497792,-1.1874998784,21.8749952
2.01e-07,-64.062497792,-1.249999872,23.43749529600001
2.0150000000000002e-07,-62.499997696,-1.1874998784,21.8749952
2.02e-07,-64.062497792,-1.249999872,21.8749952
2.0250000000000002e-07,-62.499997696,-1.3124998656,18.749995008
2.03e-07,-62.499997696,-1.249999872,18.749995008
2.0350000000000002e-07,-62.499997696,-1.249999872,18.749995008
2.04e-07,-62.499997696,-1.3124998656,17.187494912000005
2.045e-07,-59.374997504,-1.3124998656,14.062494720000004
2.0500000000000002e-07,-60.9374976,-1.3124998656,15.624994815999997
2.055e-07,-59.374997504,-1.249999872,14.062494720000004
2.0600000000000002e-07,-59.374997504,-1.3124998656,9.374994432000008
2.065e-07,-59.374997504,-1.3124998656,9.374994432000008
2.0700000000000001e-07,-57.812497408,-1.3124998656,9.374994432000008
2.0750000000000003e-07,-57.812497408,-1.3124998656,7.812494336
2.08e-07,-59.374997504,-1.3749998592,6.249994240000007
2.0850000000000002e-07,-57.812497408,-1.3124998656,3.124994048000005
2.09e-07,-59.374997504,-1.3749998592,4.687494143999999
2.0950000000000002e-07,-56.249997312000005,-1.3749998592,3.124994048000005
2.1e-07,-57.812497408,-1.3749998592,1.562493951999997
2.105e-07,-54.687497216000004,-1.3749998592,-6.14399999676607e-06
2.1100000000000002e-07,-57.812497408,-1.3124998656,-1.5625062399999905
2.115e-07,-56.249997312000005,-1.3124998656,-3.1250063359999984
2.1200000000000002e-07,-57.812497408,-1.3124998656,-4.687506431999992
2.125e-07,-57.812497408,-1.3749998592,-6.250006528
2.1300000000000001e-07,-57.812497408,-1.3749998592,-6.250006528
2.1350000000000003e-07,-57.812497408,-1.3749998592,-6.250006528
2.14e-07,-57.812497408,-1.3749998592,-9.375006720000002
2.1450000000000002e-07,-59.374997504,-1.3749998592,-10.937506815999996
2.15e-07,-57.812497408,-1.3749998592,-10.937506815999996
2.1550000000000002e-07,-57.812497408,-1.3124998656,-14.062507007999997
2.16e-07,-57.812497408,-1.3749998592,-15.625007103999991
2.165e-07,-57.812497408,-1.3124998656,-15.625007103999991
2.1700000000000002e-07,-59.374997504,-1.3749998592,-14.062507007999997
2.175e-07,-57.812497408,-1.3124998656,-18.750007295999993
2.1800000000000002e-07,-57.812497408,-1.249999872,-18.750007295999993
2.185e-07,-56.249997312000005,-1.3124998656,-20.312507392
