Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
9.9e-08,40.625008640000004,0.9374999039999999,-42.187508735999984
9.950000000000001e-08,40.625008640000004,0.9999998976,-40.625008640000004
1.0000000000000001e-07,43.75000883199999,0.9999998976,-37.50000844799999
1.005e-07,43.75000883199999,0.9999998976,-39.062508543999996
1.01e-07,46.87500902400001,1.0624998911999999,-37.50000844799999
1.015e-07,48.43750911999999,1.1249998848,-34.375008256
1.02e-07,50.000009215999995,1.1249998848,-32.81250815999999
1.0250000000000001e-07,48.43750911999999,1.1249998848,-32.81250815999999
1.0300000000000001e-07,50.000009215999995,1.1249998848,-31.250008063999985
1.0350000000000001e-07,53.12500940799998,1.1874998784,-29.687507968000006
1.04e-07,53.12500940799998,1.1874998784,-29.687507968000006
1.045e-07,56.2500096,1.1874998784,-28.125007871999998
1.05e-07,53.12500940799998,1.249999872,-28.125007871999998
1.0550000000000001e-07,56.2500096,1.249999872,-23.437507584000002
1.0600000000000001e-07,54.68750950399999,1.249999872,-25.000007679999996
1.0650000000000001e-07,57.812509696000006,1.3124998656,-21.875007487999994
1.07e-07,59.375009791999986,1.3124998656,-21.875007487999994
1.075e-07,59.375009791999986,1.3749998592,-20.312507392
1.08e-07,60.937509887999994,1.3749998592,-18.750007295999993
1.0850000000000001e-07,60.937509887999994,1.3749998592,-17.1875072
1.0900000000000001e-07,62.500009984,1.4374998528,-17.1875072
1.0950000000000001e-07,62.500009984,1.4374998528,-14.062507007999997
1.1e-07,62.500009984,1.3749998592,-14.062507007999997
1.105e-07,62.500009984,1.3749998592,-12.500006912000003
1.11e-07,60.937509887999994,1.4374998528,-10.937506815999996
1.1150000000000001e-07,60.937509887999994,1.4374998528,-9.375006720000002
1.1200000000000001e-07,60.937509887999994,1.4374998528,-9.375006720000002
1.1250000000000001e-07,60.937509887999994,1.4999998464,-7.812506623999994
1.13e-07,59.375009791999986,1.4999998464,-6.250006528
1.135e-07,59.375009791999986,1.4999998464,-3.1250063359999984
1.14e-07,57.812509696000006,1.4999998464,-4.687506431999992
1.1450000000000001e-07,57.812509696000006,1.5624998399999999,-6.14399999676607e-06
1.1500000000000001e-07,57.812509696000006,1.4999998464,-1.5625062399999905
1.1550000000000001e-07,56.2500096,1.5624998399999999,-6.14399999676607e-06
1.16e-07,57.812509696000006,1.4999998464,1.562493951999997
1.165e-07,56.2500096,1.5624998399999999,4.687494143999999
1.17e-07,56.2500096,1.6249998336,4.687494143999999
1.1750000000000001e-07,59.375009791999986,1.6249998336,7.812494336
1.1800000000000001e-07,57.812509696000006,1.6249998336,7.812494336
1.1850000000000001e-07,57.812509696000006,1.6249998336,7.812494336
1.1900000000000001e-07,57.812509696000006,1.6249998336,9.374994432000008
1.195e-07,57.812509696000006,1.5624998399999999,10.937494528000002
1.2000000000000002e-07,57.812509696000006,1.5624998399999999,12.49999462400001
1.205e-07,59.375009791999986,1.5624998399999999,14.062494720000004
1.21e-07,60.937509887999994,1.5624998399999999,14.062494720000004
1.215e-07,57.812509696000006,1.5624998399999999,15.624994815999997
1.22e-07,59.375009791999986,1.6249998336,15.624994815999997
1.2250000000000002e-07,59.375009791999986,1.6249998336,18.749995008
1.23e-07,60.937509887999994,1.6249998336,18.749995008
1.2350000000000001e-07,57.812509696000006,1.6874998272,21.8749952
1.24e-07,59.375009791999986,1.5624998399999999,21.8749952
1.245e-07,59.375009791999986,1.6249998336,23.43749529600001
1.2500000000000002e-07,60.937509887999994,1.6874998272,21.8749952
1.255e-07,59.375009791999986,1.6249998336,26.562495487999996
1.2600000000000002e-07,59.375009791999986,1.6249998336,26.562495487999996
1.265e-07,59.375009791999986,1.6249998336,26.562495487999996
1.27e-07,59.375009791999986,1.5624998399999999,28.124995584000004
1.275e-07,59.375009791999986,1.6249998336,31.249995776000006
1.28e-07,57.812509696000006,1.5624998399999999,31.249995776000006
1.2850000000000002e-07,59.375009791999986,1.6249998336,31.249995776000006
1.29e-07,57.812509696000006,1.4999998464,29.687495679999998
1.2950000000000001e-07,56.2500096,1.5624998399999999,35.937496064
1.3e-07,56.2500096,1.5624998399999999,35.937496064
1.305e-07,56.2500096,1.4999998464,37.49999616
1.31e-07,56.2500096,1.4999998464,37.49999616
1.315e-07,54.68750950399999,1.5624998399999999,39.062496256
1.3200000000000002e-07,56.2500096,1.4999998464,39.062496256
1.325e-07,56.2500096,1.4374998528,40.624996352000004
1.33e-07,54.68750950399999,1.4999998464,40.624996352000004
1.335e-07,56.2500096,1.4374998528,43.749996544
1.34e-07,56.2500096,1.4374998528,45.31249664
1.3450000000000002e-07,54.68750950399999,1.3749998592,45.31249664
1.35e-07,54.68750950399999,1.4374998528,46.874996736
1.3550000000000002e-07,54.68750950399999,1.3749998592,48.437496832
1.36e-07,54.68750950399999,1.4374998528,46.874996736
1.365e-07,54.68750950399999,1.4374998528,46.874996736
1.37e-07,53.12500940799998,1.3124998656,48.437496832
1.375e-07,53.12500940799998,1.3749998592,51.562497024
1.3800000000000002e-07,53.12500940799998,1.3749998592,51.562497024
1.385e-07,54.68750950399999,1.3124998656,53.12499712
1.3900000000000001e-07,56.2500096,1.3124998656,53.12499712
1.395e-07,53.12500940799998,1.3124998656,54.687497216000004
1.4e-07,53.12500940799998,1.249999872,53.12499712
1.4050000000000002e-07,53.12500940799998,1.1874998784,54.687497216000004
1.41e-07,51.562509312,1.249999872,56.249997312000005
1.4150000000000002e-07,51.562509312,1.249999872,57.812497408
1.42e-07,51.562509312,1.1874998784,59.374997504
1.425e-07,53.12500940799998,1.1874998784,57.812497408
1.43e-07,51.562509312,1.1874998784,59.374997504
1.435e-07,51.562509312,1.1874998784,60.9374976
1.4400000000000002e-07,50.000009215999995,1.1249998848,60.9374976
1.445e-07,51.562509312,1.1249998848,60.9374976
1.4500000000000001e-07,50.000009215999995,0.9999998976,60.9374976
1.455e-07,48.43750911999999,1.0624998911999999,64.062497792
1.46e-07,48.43750911999999,1.0624998911999999,62.499997696
1.4650000000000002e-07,48.43750911999999,0.9999998976,64.062497792
1.47e-07,50.000009215999995,0.9999998976,62.499997696
1.4750000000000002e-07,46.87500902400001,1.0624998911999999,64.062497792
1.48e-07,48.43750911999999,0.9374999039999999,64.062497792
1.485e-07,45.312508928,0.8124999168,65.624997888
1.49e-07,43.75000883199999,0.8749999103999999,65.624997888
1.495e-07,45.312508928,0.8124999168,67.187497984
1.5000000000000002e-07,45.312508928,0.8124999168,67.187497984
1.505e-07,43.75000883199999,0.7499999232,67.187497984
1.5100000000000002e-07,42.187508735999984,0.7499999232,67.187497984
1.515e-07,42.187508735999984,0.7499999232,67.187497984
1.52e-07,40.625008640000004,0.624999936,67.187497984
1.5250000000000002e-07,39.062508543999996,0.6874999296,67.187497984
1.53e-07,37.50000844799999,0.624999936,68.74999808
1.5350000000000002e-07,37.50000844799999,0.624999936,70.312498176
1.54e-07,37.50000844799999,0.5624999424,68.74999808
1.5450000000000001e-07,37.50000844799999,0.5624999424,68.74999808
1.55e-07,39.062508543999996,0.4999999488,68.74999808
1.555e-07,35.93750835200001,0.5624999424,70.312498176
1.5600000000000002e-07,35.93750835200001,0.4999999488,70.312498176
1.565e-07,34.375008256,0.43749995519999996,70.312498176
1.5700000000000002e-07,34.375008256,0.43749995519999996,68.74999808
1.575e-07,34.375008256,0.3749999616,70.312498176
1.58e-07,34.375008256,0.312499968,68.74999808
1.5850000000000002e-07,32.81250815999999,0.2499999744,68.74999808
1.59e-07,31.250008063999985,0.2499999744,68.74999808
1.5950000000000002e-07,31.250008063999985,0.2499999744,68.74999808
1.6e-07,29.687507968000006,0.1874999808,70.312498176
1.6050000000000001e-07,29.687507968000006,0.2499999744,68.74999808
1.61e-07,28.125007871999998,0.1874999808,65.624997888
1.615e-07,28.125007871999998,0.1874999808,68.74999808
1.6200000000000002e-07,26.56250777599999,0.1249999872,67.187497984
1.625e-07,26.56250777599999,0.1249999872,67.187497984
1.6300000000000002e-07,25.000007679999996,0.0,67.187497984
1.635e-07,20.312507392,0.0624999936,68.74999808
1.64e-07,21.875007487999994,0.0,67.187497984
1.645e-07,18.750007295999993,0.0,67.187497984
1.65e-07,18.750007295999993,0.0,67.187497984
1.6550000000000002e-07,17.1875072,-0.0624999936,67.187497984
1.66e-07,15.625007103999991,-0.1249999872,65.624997888
1.6650000000000002e-07,12.500006912000003,-0.2499999744,65.624997888
1.67e-07,10.937506815999996,-0.1874999808,65.624997888
1.675e-07,9.375006720000002,-0.1874999808,64.062497792
1.6800000000000002e-07,9.375006720000002,-0.2499999744,62.499997696
1.685e-07,6.250006528,-0.312499968,62.499997696
1.6900000000000002e-07,3.1250063359999984,-0.312499968,62.499997696
1.695e-07,1.5625062399999905,-0.3749999616,64.062497792
1.7000000000000001e-07,6.14399999676607e-06,-0.312499968,60.9374976
1.705e-07,-3.124994048000005,-0.3749999616,62.499997696
1.71e-07,-3.124994048000005,-0.43749995519999996,59.374997504
1.7150000000000002e-07,-4.687494143999999,-0.3749999616,59.374997504
1.72e-07,-7.812494336,-0.4999999488,59.374997504
1.7250000000000002e-07,-9.374994432000008,-0.5624999424,57.812497408
1.73e-07,-12.49999462400001,-0.5624999424,56.249997312000005
1.735e-07,-12.49999462400001,-0.5624999424,56.249997312000005
1.7400000000000002e-07,-15.624994815999997,-0.624999936,56.249997312000005
1.745e-07,-15.624994815999997,-0.6874999296,54.687497216000004
1.7500000000000002e-07,-20.312495104000007,-0.624999936,54.687497216000004
1.755e-07,-21.8749952,-0.6874999296,54.687497216000004
1.7600000000000001e-07,-24.999995392000002,-0.6874999296,53.12499712
1.765e-07,-26.562495487999996,-0.6874999296,53.12499712
1.77e-07,-29.687495679999998,-0.7499999232,49.999996928
1.7750000000000002e-07,-31.249995776000006,-0.8124999168,51.562497024
1.78e-07,-31.249995776000006,-0.8749999103999999,48.437496832
1.7850000000000002e-07,-32.812495872,-0.8749999103999999,48.437496832
1.79e-07,-34.37499596800001,-0.8749999103999999,45.31249664
1.795e-07,-39.062496256,-0.9374999039999999,45.31249664
1.8000000000000002e-07,-39.062496256,-0.9999998976,45.31249664
1.805e-07,-39.062496256,-0.9999998976,43.749996544
1.8100000000000002e-07,-40.624996352000004,-0.9999998976,42.187496448000005
1.815e-07,-40.624996352000004,-0.9999998976,43.749996544
1.8200000000000002e-07,-45.31249664,-1.0624998911999999,40.624996352000004
1.825e-07,-45.31249664,-1.0624998911999999,39.062496256
1.83e-07,-46.874996736,-1.1249998848,39.062496256
1.8350000000000002e-07,-48.437496832,-1.1249998848,39.062496256
1.84e-07,-51.562497024,-1.1874998784,35.937496064
1.8450000000000002e-07,-51.562497024,-1.1874998784,35.937496064
1.85e-07,-51.562497024,-1.249999872,32.812495872
1.8550000000000001e-07,-54.687497216000004,-1.3124998656,34.37499596800001
1.8600000000000002e-07,-54.687497216000004,-1.3124998656,31.249995776000006
1.865e-07,-57.812497408,-1.249999872,29.687495679999998
1.8700000000000002e-07,-56.249997312000005,-1.3124998656,28.124995584000004
1.875e-07,-59.374997504,-1.249999872,28.124995584000004
1.8800000000000002e-07,-57.812497408,-1.3749998592,26.562495487999996
1.885e-07,-57.812497408,-1.3749998592,26.562495487999996
1.89e-07,-57.812497408,-1.3749998592,23.43749529600001
1.8950000000000002e-07,-59.374997504,-1.3749998592,24.999995392000002
1.9e-07,-60.9374976,-1.4999998464,21.8749952
1.9050000000000002e-07,-60.9374976,-1.4999998464,20.312495104000007
1.91e-07,-60.9374976,-1.4374998528,20.312495104000007
1.9150000000000001e-07,-59.374997504,-1.4374998528,20.312495104000007
1.9200000000000003e-07,-62.499997696,-1.4999998464,17.187494912000005
1.925e-07,-62.499997696,-1.5624998399999999,14.062494720000004
1.9300000000000002e-07,-62.499997696,-1.5624998399999999,14.062494720000004
1.935e-07,-60.9374976,-1.5624998399999999,14.062494720000004
1.9400000000000002e-07,-62.499997696,-1.5624998399999999,10.937494528000002
1.945e-07,-62.499997696,-1.6249998336,10.937494528000002
1.95e-07,-62.499997696,-1.6249998336,7.812494336
1.9550000000000002e-07,-62.499997696,-1.4999998464,7.812494336
1.96e-07,-60.9374976,-1.6874998272,6.249994240000007
1.9650000000000002e-07,-57.812497408,-1.6249998336,4.687494143999999
1.97e-07,-59.374997504,-1.6249998336,1.562493951999997
1.9750000000000001e-07,-57.812497408,-1.6249998336,3.124994048000005
1.98e-07,-57.812497408,-1.6874998272,3.124994048000005
1.985e-07,-59.374997504,-1.6874998272,-6.14399999676607e-06
1.9900000000000002e-07,-56.249997312000005,-1.6874998272,-1.5625062399999905
1.995e-07,-56.249997312000005,-1.6874998272,-3.1250063359999984
2.0000000000000002e-07,-57.812497408,-1.6874998272,-4.687506431999992
2.005e-07,-57.812497408,-1.6874998272,-7.812506623999994
2.01e-07,-56.249997312000005,-1.7499998207999998,-9.375006720000002
2.0150000000000002e-07,-57.812497408,-1.7499998207999998,-7.812506623999994
2.02e-07,-57.812497408,-1.7499998207999998,-10.937506815999996
2.0250000000000002e-07,-57.812497408,-1.7499998207999998,-10.937506815999996
2.03e-07,-57.812497408,-1.6874998272,-12.500006912000003
2.0350000000000002e-07,-57.812497408,-1.6874998272,-14.062507007999997
2.04e-07,-57.812497408,-1.7499998207999998,-15.625007103999991
2.045e-07,-57.812497408,-1.6874998272,-17.1875072
2.0500000000000002e-07,-57.812497408,-1.6874998272,-18.750007295999993
2.055e-07,-57.812497408,-1.6874998272,-18.750007295999993
2.0600000000000002e-07,-57.812497408,-1.7499998207999998,-20.312507392
2.065e-07,-56.249997312000005,-1.7499998207999998,-21.875007487999994
2.0700000000000001e-07,-59.374997504,-1.7499998207999998,-23.437507584000002
2.0750000000000003e-07,-59.374997504,-1.8124998144,-25.000007679999996
2.08e-07,-59.374997504,-1.7499998207999998,-25.000007679999996
2.0850000000000002e-07,-59.374997504,-1.7499998207999998,-26.56250777599999
2.09e-07,-59.374997504,-1.7499998207999998,-28.125007871999998
2.0950000000000002e-07,-59.374997504,-1.6874998272,-28.125007871999998
2.1e-07,-59.374997504,-1.6874998272,-29.687507968000006
2.105e-07,-60.9374976,-1.6874998272,-31.250008063999985
2.1100000000000002e-07,-57.812497408,-1.6874998272,-32.81250815999999
2.115e-07,-59.374997504,-1.6249998336,-34.375008256
2.1200000000000002e-07,-57.812497408,-1.6874998272,-35.93750835200001
2.125e-07,-57.812497408,-1.6874998272,-35.93750835200001
2.1300000000000001e-07,-57.812497408,-1.6249998336,-39.062508543999996
2.1350000000000003e-07,-57.812497408,-1.6249998336,-37.50000844799999
2.14e-07,-57.812497408,-1.6874998272,-40.625008640000004
2.1450000000000002e-07,-59.374997504,-1.6874998272,-42.187508735999984
2.15e-07,-57.812497408,-1.6249998336,-43.75000883199999
2.1550000000000002e-07,-56.249997312000005,-1.6249998336,-43.75000883199999
2.16e-07,-57.812497408,-1.6249998336,-43.75000883199999
2.165e-07,-57.812497408,-1.6249998336,-45.312508928
