Time (s),VDS_A,VDS_B,V_MR
2.425e-07,61.718755328,-0.7812485120000012,-13.750008831999992
2.43e-07,60.15625523199999,-0.7812485120000012,-18.437509119999987
2.4350000000000003e-07,60.15625523199999,-0.7812485120000012,-20.000009215999995
2.44e-07,59.375005184,-0.7812485120000012,-24.68750950399999
2.445e-07,59.375005184,-1.5624985600000016,-27.812509696000006
2.4500000000000004e-07,59.375005184,-1.5624985600000016,-30.937509887999994
2.455e-07,57.03125503999999,-0.7812485120000012,-34.06251007999998
2.46e-07,57.812505087999995,-0.7812485120000012,-37.187510272
2.465e-07,56.250004992,-0.7812485120000012,-40.312510463999985
2.4700000000000003e-07,53.906254848,0.7812515839999996,-45.00001075199998
2.475e-07,53.906254848,3.125001728000001,-45.00001075199998
2.48e-07,52.343754751999995,6.250001919999999,-49.687511040000004
2.4850000000000003e-07,51.56250470399999,7.812502015999996,-52.81251123199999
2.49e-07,50.000004608,9.375002111999997,-52.81251123199999
2.495e-07,49.218754559999994,10.937502207999998,-55.93751142400001
2.5000000000000004e-07,46.875004415999996,11.718752256000002,-57.50001151999999
2.505e-07,45.31250432,14.843752447999996,-60.625011712
2.51e-07,42.968754176000004,18.750002687999995,-63.75001190399999
2.515e-07,41.40625408,22.656252928,-60.625011712
2.5200000000000003e-07,39.843753984,25.781253119999995,-63.75001190399999
2.525e-07,38.281253887999995,26.562503168,-65.312512
2.53e-07,37.50000384,27.343753215999996,-66.875012096
2.5350000000000004e-07,34.375003647999996,28.125003264,-68.43751219199999
2.54e-07,32.031253504,30.468753407999998,-68.43751219199999
2.545e-07,30.468753407999998,32.812503551999995,-68.43751219199999
2.55e-07,28.906253311999997,38.281253887999995,-68.43751219199999
2.5550000000000003e-07,27.343753215999996,39.062503936,-66.875012096
2.56e-07,25.000003072,39.843753984,-66.875012096
2.565e-07,23.437502975999998,40.62500403199999,-66.875012096
2.5700000000000004e-07,21.093752832,43.750004223999994,-65.312512
2.575e-07,20.312502783999996,45.31250432,-63.75001190399999
2.58e-07,17.968752639999998,45.31250432,-63.75001190399999
2.585e-07,15.625002496,46.875004415999996,-65.312512
2.5900000000000003e-07,13.281252351999996,47.656254464,-63.75001190399999
2.595e-07,12.500002303999999,49.218754559999994,-57.50001151999999
2.6e-07,11.718752256000002,53.1250048,-59.062511615999995
2.6050000000000004e-07,9.375002111999997,53.906254848,-55.93751142400001
2.61e-07,7.812502015999996,53.906254848,-52.81251123199999
2.615e-07,5.468751871999999,51.56250470399999,-49.687511040000004
2.62e-07,5.468751871999999,50.000004608,-48.125010943999996
2.6250000000000003e-07,3.9062517759999977,52.343754751999995,-46.56251084799999
2.63e-07,3.125001728000001,54.68750489599999,-43.437510656
2.635e-07,1.562501632,56.250004992,-37.187510272
2.6400000000000003e-07,1.5359999991915174e-06,55.468754944,-34.06251007999998
2.645e-07,-1.5624985600000016,53.906254848,-32.500009984
2.65e-07,-1.5624985600000016,52.343754751999995,-29.375009791999986
2.6550000000000004e-07,-1.5624985600000016,52.343754751999995,-26.2500096
2.66e-07,-2.343748608000002,52.343754751999995,-23.125009407999983
2.665e-07,-2.343748608000002,53.1250048,-18.437509119999987
2.67e-07,-3.1249986560000025,51.56250470399999,-13.750008831999992
2.6750000000000003e-07,-2.343748608000002,51.56250470399999,-7.5000084479999884
2.68e-07,-1.5624985600000016,50.781254656,-5.937508352000009
2.685e-07,-0.7812485120000012,49.218754559999994,-1.250008063999985
2.6900000000000004e-07,1.5359999991915174e-06,47.656254464,1.8749921280000024
2.695e-07,1.5359999991915174e-06,46.875004415999996,6.562492415999998
2.7e-07,1.5359999991915174e-06,45.31250432,11.249992704000007
2.705e-07,-0.7812485120000012,44.531254272,14.374992896000009
2.7100000000000003e-07,0.7812515839999996,45.31250432,19.062493184000004
2.715e-07,1.5359999991915174e-06,44.531254272,25.312493568000008
2.72e-07,-0.7812485120000012,42.187504128,29.999993856000003
2.7250000000000004e-07,-0.7812485120000012,39.843753984,33.124994048000005
2.73e-07,-1.5624985600000016,38.281253887999995,37.812494336
2.735e-07,-1.5624985600000016,38.281253887999995,44.062494720000004
2.74e-07,-0.7812485120000012,37.50000384,48.749995008
2.7450000000000003e-07,-0.7812485120000012,36.718753792,50.31249510400001
2.75e-07,-0.7812485120000012,35.156253696,54.999995392
2.755e-07,-1.5624985600000016,33.5937536,61.249995776000006
2.7600000000000004e-07,-0.7812485120000012,32.812503551999995,64.37499596800001
2.765e-07,-0.7812485120000012,30.468753407999998,69.062496256
2.77e-07,1.5359999991915174e-06,28.906253311999997,70.62499635200001
2.7750000000000004e-07,1.5359999991915174e-06,28.125003264,75.31249664
2.7800000000000003e-07,1.5359999991915174e-06,26.562503168,78.437496832
2.785e-07,-0.7812485120000012,25.781253119999995,81.56249702400001
2.79e-07,1.5359999991915174e-06,25.781253119999995,84.687497216
2.7950000000000003e-07,1.5359999991915174e-06,24.218753024,89.37499750399999
2.8e-07,1.5359999991915174e-06,24.218753024,92.49999769600001
