Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,23.91225002496,1.5412500071039998,45.41962499328,0.723424993088,8960
5e-10,23.91225002496,1.5412500071039998,45.35712498944,0.723424993088,8960
1e-09,23.94350002688,1.5396875070079998,45.35712498944,0.723424993088,8960
1.5000000000000002e-09,23.99037502976,1.5396875070079998,45.35712498944,0.721862492992,8960
2e-09,24.03725003264,1.5381250069119998,45.43524999424,0.724987493184,8960
2.5e-09,24.08412503552,1.5381250069119998,45.4508749952,0.723424993088,8704
3.0000000000000004e-09,24.0528750336,1.5412500071039998,45.4508749952,0.721862492992,8704
3.5000000000000003e-09,24.03725003264,1.5412500071039998,45.43524999424,0.721862492992,8192
4e-09,23.99037502976,1.5381250069119998,45.43524999424,0.723424993088,8192
4.500000000000001e-09,24.00600003072,1.5396875070079998,45.43524999424,0.72654999328,8192
5e-09,24.02162503168,1.5412500071039998,45.49774999808,0.72654999328,8192
5.5000000000000004e-09,24.09975003648,1.5412500071039998,45.48212499712,0.728112493376,8192
6.000000000000001e-09,24.14662503936,1.5365625068159998,45.43524999424,0.728112493376,8192
6.5e-09,24.1310000384,1.5381250069119998,45.3727499904,0.724987493184,8192
7.000000000000001e-09,24.09975003648,1.5381250069119998,45.38837499136,0.721862492992,8192
7.500000000000001e-09,24.08412503552,1.5381250069119998,45.40399999232,0.721862492992,8192
8e-09,24.06850003456,1.5396875070079998,45.41962499328,0.721862492992,8192
8.5e-09,24.02162503168,1.5396875070079998,45.38837499136,0.721862492992,8192
9.000000000000001e-09,23.99037502976,1.5396875070079998,45.3727499904,0.721862492992,8192
9.5e-09,23.99037502976,1.5365625068159998,45.3727499904,0.720299992896,8192
1e-08,24.03725003264,1.5350000067199998,45.40399999232,0.721862492992,8192
1.0500000000000001e-08,24.1310000384,1.5350000067199998,45.43524999424,0.721862492992,8192
1.1000000000000001e-08,24.19350004224,1.5381250069119998,45.43524999424,0.721862492992,8192
1.15e-08,24.24037504512,1.5381250069119998,45.40399999232,0.721862492992,8192
1.2000000000000002e-08,24.24037504512,1.5365625068159998,45.38837499136,0.721862492992,8192
1.2500000000000001e-08,24.19350004224,1.5350000067199998,45.41962499328,0.723424993088,8192
1.3e-08,24.17787504128,1.531875006528,45.46649999616,0.721862492992,8192
1.35e-08,24.17787504128,1.5334375066239998,45.46649999616,0.7187374928,8192
1.4000000000000001e-08,24.2091250432,1.5350000067199998,45.43524999424,0.7171749927040001,8192
1.45e-08,24.17787504128,1.5381250069119998,45.3727499904,0.7187374928,8192
1.5000000000000002e-08,24.16225004032,1.5381250069119998,45.35712498944,0.7187374928,8192
1.55e-08,24.16225004032,1.5381250069119998,45.3727499904,0.7187374928,8192
1.6e-08,24.16225004032,1.5412500071039998,45.38837499136,0.721862492992,8192
1.6500000000000002e-08,24.14662503936,1.5412500071039998,45.38837499136,0.721862492992,8192
1.7e-08,24.1310000384,1.5412500071039998,45.38837499136,0.721862492992,8192
1.75e-08,24.09975003648,1.5412500071039998,45.35712498944,0.7187374928,8192
1.8000000000000002e-08,24.08412503552,1.5365625068159998,45.38837499136,0.7187374928,8192
1.85e-08,24.09975003648,1.5365625068159998,45.41962499328,0.721862492992,8192
1.9e-08,24.1310000384,1.5396875070079998,45.43524999424,0.723424993088,8192
1.9500000000000003e-08,24.17787504128,1.5381250069119998,45.38837499136,0.723424993088,8192
2e-08,24.2091250432,1.5365625068159998,45.34149998848,0.720299992896,8192
2.05e-08,24.17787504128,1.5381250069119998,45.31024998656,0.7187374928,8192
2.1000000000000003e-08,24.16225004032,1.5396875070079998,45.34149998848,0.721862492992,8192
2.15e-08,24.19350004224,1.5412500071039998,45.35712498944,0.720299992896,8192
2.2000000000000002e-08,24.25600004608,1.5396875070079998,45.35712498944,0.723424993088,8192
2.2500000000000003e-08,24.27162504704,1.5396875070079998,45.35712498944,0.721862492992,8192
2.3e-08,24.24037504512,1.5428125071999998,45.34149998848,0.7187374928,8192
2.3500000000000002e-08,24.19350004224,1.5428125071999998,45.32587498752,0.720299992896,8192
2.4000000000000003e-08,24.1310000384,1.5428125071999998,45.35712498944,0.7187374928,8192
2.45e-08,24.11537503744,1.5412500071039998,45.3727499904,0.720299992896,0
2.5000000000000002e-08,24.14662503936,1.5381250069119998,45.35712498944,0.721862492992,0
2.55e-08,24.2091250432,1.5365625068159998,45.32587498752,0.724987493184,0
2.6e-08,24.22475004416,1.5365625068159998,45.34149998848,0.724987493184,0
2.6500000000000002e-08,24.25600004608,1.5381250069119998,45.3727499904,0.723424993088,0
2.7e-08,24.22475004416,1.5396875070079998,45.40399999232,0.720299992896,1024
2.75e-08,24.2091250432,1.5396875070079998,45.38837499136,0.721862492992,1024
2.8000000000000003e-08,24.17787504128,1.5381250069119998,45.3727499904,0.7187374928,1024
2.85e-08,24.16225004032,1.5381250069119998,45.34149998848,0.7187374928,1024
2.9e-08,24.1310000384,1.5350000067199998,45.35712498944,0.720299992896,3072
2.9500000000000003e-08,24.17787504128,1.5350000067199998,45.35712498944,0.721862492992,3072
3.0000000000000004e-08,24.22475004416,1.5350000067199998,45.3727499904,0.720299992896,3072
3.05e-08,24.25600004608,1.5365625068159998,45.35712498944,0.723424993088,3072
3.1e-08,24.30287504896,1.5381250069119998,45.34149998848,0.723424993088,3072
3.1500000000000004e-08,24.31850004992,1.5381250069119998,45.31024998656,0.721862492992,3072
3.2e-08,24.287250048,1.5396875070079998,45.31024998656,0.7187374928,3072
3.25e-08,24.27162504704,1.5381250069119998,45.35712498944,0.7187374928,3072
3.3000000000000004e-08,24.25600004608,1.5350000067199998,45.41962499328,0.720299992896,3072
3.35e-08,24.22475004416,1.5350000067199998,45.38837499136,0.720299992896,3072
3.4e-08,24.24037504512,1.5334375066239998,45.3727499904,0.723424993088,3072
3.4500000000000005e-08,24.27162504704,1.5350000067199998,45.32587498752,0.723424993088,3072
3.5e-08,24.24037504512,1.5381250069119998,45.34149998848,0.721862492992,3072
3.55e-08,24.24037504512,1.5365625068159998,45.3727499904,0.721862492992,3072
3.6000000000000005e-08,24.2091250432,1.5365625068159998,45.35712498944,0.720299992896,3072
3.65e-08,24.17787504128,1.5365625068159998,45.34149998848,0.7187374928,3072
3.7e-08,24.2091250432,1.5334375066239998,45.35712498944,0.7187374928,3072
3.7500000000000005e-08,24.25600004608,1.5350000067199998,45.32587498752,0.721862492992,3072
3.8e-08,24.25600004608,1.5365625068159998,45.32587498752,0.720299992896,3072
3.85e-08,24.24037504512,1.5381250069119998,45.2946249856,0.7187374928,3072
3.9000000000000005e-08,24.24037504512,1.5365625068159998,45.31024998656,0.7187374928,3072
3.95e-08,24.22475004416,1.5365625068159998,45.2946249856,0.7187374928,3072
4e-08,24.27162504704,1.5365625068159998,45.32587498752,0.720299992896,3072
4.0500000000000005e-08,24.3653750528,1.5350000067199998,45.32587498752,0.720299992896,3072
4.1e-08,24.39662505472,1.5365625068159998,45.35712498944,0.721862492992,3072
4.15e-08,24.34975005184,1.5412500071039998,45.32587498752,0.721862492992,3072
4.2000000000000006e-08,24.31850004992,1.5396875070079998,45.32587498752,0.720299992896,3072
4.2500000000000003e-08,24.27162504704,1.5381250069119998,45.35712498944,0.721862492992,3072
4.3e-08,24.25600004608,1.5396875070079998,45.35712498944,0.724987493184,3072
4.3500000000000006e-08,24.34975005184,1.5396875070079998,45.34149998848,0.724987493184,3072
4.4000000000000004e-08,24.3653750528,1.5381250069119998,45.2946249856,0.724987493184,3072
4.45e-08,24.3653750528,1.5381250069119998,45.24774998272,0.724987493184,3072
4.5000000000000006e-08,24.33412505088,1.5365625068159998,45.27899998464,0.723424993088,3072
4.5500000000000004e-08,24.30287504896,1.5381250069119998,45.32587498752,0.720299992896,3072
4.6e-08,24.3653750528,1.5396875070079998,45.34149998848,0.720299992896,3072
4.6500000000000006e-08,24.45912505856,1.5396875070079998,45.34149998848,0.723424993088,3072
4.7000000000000004e-08,24.521625062400002,1.5381250069119998,45.31024998656,0.723424993088,3072
4.75e-08,24.49037506048,1.5334375066239998,45.2946249856,0.720299992896,3072
4.8000000000000006e-08,24.38100005376,1.531875006528,45.32587498752,0.720299992896,3072
4.8500000000000004e-08,24.287250048,1.5350000067199998,45.38837499136,0.7187374928,3072
4.9e-08,24.30287504896,1.5396875070079998,45.41962499328,0.720299992896,3072
4.95e-08,24.33412505088,1.5443750072959999,45.35712498944,0.724987493184,3072
5.0000000000000004e-08,24.38100005376,1.5396875070079998,45.31024998656,0.72654999328,3072
5.05e-08,24.39662505472,1.5350000067199998,45.31024998656,0.723424993088,3072
5.1e-08,24.33412505088,1.5334375066239998,45.34149998848,0.720299992896,3072
5.1500000000000005e-08,24.31850004992,1.5365625068159998,45.32587498752,0.721862492992,19456
5.2e-08,24.33412505088,1.5443750072959999,45.31024998656,0.721862492992,19456
5.25e-08,24.38100005376,1.5459375073919999,45.2946249856,0.7187374928,19456
5.3000000000000005e-08,24.41225005568,1.5428125071999998,45.31024998656,0.7156124926080001,19456
5.35e-08,24.42787505664,1.5396875070079998,45.31024998656,0.7187374928,19456
5.4e-08,24.42787505664,1.5365625068159998,45.31024998656,0.720299992896,19456
5.4500000000000005e-08,24.41225005568,1.5396875070079998,45.34149998848,0.723424993088,19456
5.5e-08,24.42787505664,1.5381250069119998,45.2946249856,0.724987493184,19456
5.55e-08,24.38100005376,1.5381250069119998,45.26337498368,0.724987493184,19456
5.6000000000000005e-08,24.34975005184,1.5396875070079998,45.27899998464,0.721862492992,19456
5.65e-08,24.34975005184,1.5412500071039998,45.31024998656,0.7187374928,19456
5.7e-08,24.39662505472,1.5428125071999998,45.35712498944,0.720299992896,19456
