Time (s),VIN,IIN,VOUT,IOUT
0.0,17.3444999904,1.1940500065280002,34.84187499328,0.5465499928959999
5e-10,17.37574999232,1.1924875064320002,34.84187499328,0.5496749930879999
1e-09,17.36012499136,1.1971750067200002,34.85749999424,0.551237493184
1.5000000000000002e-09,17.31324998848,1.1956125066240002,34.8731249952,0.551237493184
2e-09,17.31324998848,1.1971750067200002,34.93562499904,0.5481124929919999
2.5e-09,17.28199998656,1.198737506816,34.98250000192,0.5465499928959999
3.0000000000000004e-09,17.29762498752,1.1971750067200002,34.99812500288,0.5481124929919999
3.5000000000000003e-09,17.32887498944,1.198737506816,35.01375000384,0.5496749930879999
4e-09,17.32887498944,1.1971750067200002,35.0293750048,0.5481124929919999
4.500000000000001e-09,17.31324998848,1.1971750067200002,34.99812500288,0.5481124929919999
5e-09,17.31324998848,1.198737506816,34.95125,0.5465499928959999
5.5000000000000004e-09,17.31324998848,1.1971750067200002,34.95125,0.5465499928959999
6.000000000000001e-09,17.31324998848,1.1956125066240002,34.91999999808,0.5496749930879999
6.5e-09,17.39137499328,1.1971750067200002,34.84187499328,0.5496749930879999
7.000000000000001e-09,17.39137499328,1.1971750067200002,34.7949999904,0.5496749930879999
7.500000000000001e-09,17.37574999232,1.1956125066240002,34.77937498944,0.5496749930879999
8e-09,17.32887498944,1.1956125066240002,34.82624999232,0.5481124929919999
8.5e-09,17.3444999904,1.1956125066240002,34.8731249952,0.5496749930879999
9.000000000000001e-09,17.32887498944,1.1956125066240002,34.93562499904,0.551237493184
9.5e-09,17.32887498944,1.1956125066240002,34.95125,0.5496749930879999
1e-08,17.3444999904,1.1971750067200002,34.96687500096,0.5481124929919999
1.0500000000000001e-08,17.32887498944,1.1956125066240002,34.99812500288,0.5481124929919999
1.1000000000000001e-08,17.31324998848,1.1971750067200002,34.99812500288,0.5481124929919999
1.15e-08,17.31324998848,1.198737506816,34.99812500288,0.5481124929919999
1.2000000000000002e-08,17.3444999904,1.198737506816,35.0293750048,0.5449874927999999
1.2500000000000001e-08,17.32887498944,1.198737506816,34.95125,0.543424992704
1.3e-08,17.32887498944,1.198737506816,34.85749999424,0.541862492608
1.35e-08,17.31324998848,1.1971750067200002,34.7949999904,0.5449874927999999
1.4000000000000001e-08,17.31324998848,1.1956125066240002,34.77937498944,0.5465499928959999
1.45e-08,17.32887498944,1.1924875064320002,34.77937498944,0.5465499928959999
1.5000000000000002e-08,17.3444999904,1.1909250063360002,34.7949999904,0.5496749930879999
1.55e-08,17.36012499136,1.1909250063360002,34.82624999232,0.5496749930879999
1.6e-08,17.3444999904,1.1909250063360002,34.90437499712,0.5496749930879999
1.6500000000000002e-08,17.3444999904,1.1924875064320002,34.93562499904,0.5496749930879999
1.7e-08,17.32887498944,1.1940500065280002,34.99812500288,0.551237493184
1.75e-08,17.32887498944,1.1924875064320002,35.0293750048,0.5481124929919999
1.8000000000000002e-08,17.36012499136,1.1940500065280002,35.0293750048,0.5449874927999999
1.85e-08,17.3444999904,1.1956125066240002,34.96687500096,0.5449874927999999
1.9e-08,17.36012499136,1.1956125066240002,34.91999999808,0.543424992704
1.9500000000000003e-08,17.32887498944,1.1924875064320002,34.8731249952,0.541862492608
2e-08,17.29762498752,1.1924875064320002,34.84187499328,0.541862492608
2.05e-08,17.28199998656,1.1909250063360002,34.7949999904,0.5449874927999999
2.1000000000000003e-08,17.31324998848,1.1909250063360002,34.74812498752,0.5496749930879999
2.15e-08,17.3444999904,1.1909250063360002,34.7168749856,0.551237493184
2.2000000000000002e-08,17.3444999904,1.1909250063360002,34.73249998656,0.55279999328
2.2500000000000003e-08,17.36012499136,1.1893625062400002,34.77937498944,0.5496749930879999
2.3e-08,17.3444999904,1.1878000061440002,34.8731249952,0.5496749930879999
2.3500000000000002e-08,17.32887498944,1.1924875064320002,34.93562499904,0.5496749930879999
2.4000000000000003e-08,17.32887498944,1.1956125066240002,34.99812500288,0.551237493184
2.45e-08,17.3444999904,1.1971750067200002,34.96687500096,0.55279999328
2.5000000000000002e-08,17.3444999904,1.1940500065280002,34.98250000192,0.551237493184
2.55e-08,17.32887498944,1.1924875064320002,34.96687500096,0.551237493184
2.6e-08,17.31324998848,1.1924875064320002,34.95125,0.5496749930879999
2.6500000000000002e-08,17.25074998464,1.1909250063360002,34.91999999808,0.5481124929919999
2.7e-08,17.28199998656,1.1909250063360002,34.85749999424,0.5481124929919999
2.75e-08,17.29762498752,1.1878000061440002,34.81062499136,0.5496749930879999
2.8000000000000003e-08,17.31324998848,1.1846750059520001,34.81062499136,0.5481124929919999
2.85e-08,17.36012499136,1.1862375060480002,34.81062499136,0.5449874927999999
2.9e-08,17.39137499328,1.1846750059520001,34.85749999424,0.5481124929919999
2.9500000000000003e-08,17.36012499136,1.1862375060480002,34.88874999616,0.5465499928959999
3.0000000000000004e-08,17.31324998848,1.1893625062400002,34.91999999808,0.551237493184
3.05e-08,17.28199998656,1.1940500065280002,34.90437499712,0.5496749930879999
3.1e-08,17.25074998464,1.1956125066240002,34.91999999808,0.5481124929919999
3.1500000000000004e-08,17.2663749856,1.1940500065280002,34.93562499904,0.5481124929919999
3.2e-08,17.2663749856,1.1893625062400002,34.98250000192,0.5449874927999999
3.25e-08,17.29762498752,1.1862375060480002,34.96687500096,0.543424992704
3.3000000000000004e-08,17.32887498944,1.1893625062400002,34.93562499904,0.541862492608
3.35e-08,17.3444999904,1.1909250063360002,34.88874999616,0.541862492608
3.4e-08,17.32887498944,1.1940500065280002,34.82624999232,0.541862492608
