Time (s),VIN,IIN,VOUT,IOUT
0.0,26.26649998656,1.822475006912,52.76025000192,0.8354874928
5e-10,26.31337498944,1.822475006912,52.79150000384,0.8354874928
1e-09,26.31337498944,1.822475006912,52.85400000768,0.833924992704
1.5000000000000002e-09,26.3289999904,1.822475006912,52.77587500288,0.8354874928
2e-09,26.31337498944,1.8271625072,52.729,0.833924992704
2.5e-09,26.31337498944,1.825600007104,52.69774999808,0.8354874928
3.0000000000000004e-09,26.34462499136,1.8271625072,52.729,0.8354874928
3.5000000000000003e-09,26.37587499328,1.825600007104,52.77587500288,0.8354874928
4e-09,26.39149999424,1.822475006912,52.77587500288,0.8354874928
4.500000000000001e-09,26.36024999232,1.822475006912,52.729,0.838612492992
5e-09,26.37587499328,1.822475006912,52.74462500096,0.837049992896
5.5000000000000004e-09,26.37587499328,1.824037507008,52.79150000384,0.837049992896
6.000000000000001e-09,26.4071249952,1.822475006912,52.83837500672,0.8354874928
6.5e-09,26.37587499328,1.822475006912,52.83837500672,0.833924992704
7.000000000000001e-09,26.29774998848,1.825600007104,52.77587500288,0.8354874928
7.500000000000001e-09,26.26649998656,1.825600007104,52.71337499904,0.833924992704
8e-09,26.26649998656,1.822475006912,52.69774999808,0.8354874928
8.5e-09,26.3289999904,1.822475006912,52.71337499904,0.837049992896
9.000000000000001e-09,26.37587499328,1.824037507008,52.729,0.833924992704
9.5e-09,26.39149999424,1.822475006912,52.68212499712,0.8323624926080001
1e-08,26.34462499136,1.8177875066240001,52.66649999616,0.8354874928
1.0500000000000001e-08,26.31337498944,1.8162250065280001,52.6508749952,0.833924992704
1.1000000000000001e-08,26.29774998848,1.8162250065280001,52.69774999808,0.833924992704
1.15e-08,26.28212498752,1.8177875066240001,52.74462500096,0.8354874928
1.2000000000000002e-08,26.3289999904,1.8177875066240001,52.77587500288,0.833924992704
1.2500000000000001e-08,26.3289999904,1.8162250065280001,52.76025000192,0.8354874928
1.3e-08,26.3289999904,1.8177875066240001,52.8071250048,0.8354874928
1.35e-08,26.31337498944,1.8193500067200001,52.82275000576,0.8354874928
1.4000000000000001e-08,26.37587499328,1.8177875066240001,52.85400000768,0.8323624926080001
1.45e-08,26.39149999424,1.8193500067200001,52.8852500096,0.833924992704
1.5000000000000002e-08,26.37587499328,1.8177875066240001,52.82275000576,0.8323624926080001
1.55e-08,26.34462499136,1.8177875066240001,52.729,0.8276749923200001
1.6e-08,26.29774998848,1.8193500067200001,52.68212499712,0.8292374924160001
1.6500000000000002e-08,26.29774998848,1.822475006912,52.6508749952,0.8292374924160001
1.7e-08,26.31337498944,1.8193500067200001,52.6508749952,0.8354874928
1.75e-08,26.34462499136,1.820912506816,52.58837499136,0.841737493184
1.8000000000000002e-08,26.3289999904,1.8193500067200001,52.55712498944,0.84329999328
1.85e-08,26.29774998848,1.8177875066240001,52.58837499136,0.838612492992
1.9e-08,26.31337498944,1.820912506816,52.69774999808,0.8354874928
1.9500000000000003e-08,26.3289999904,1.822475006912,52.8071250048,0.8323624926080001
2e-08,26.36024999232,1.8193500067200001,52.83837500672,0.8307999925120001
2.05e-08,26.36024999232,1.8193500067200001,52.83837500672,0.8323624926080001
