Time (s),VIN,IIN,VOUT,IOUT
0.0,23.78637498752,1.653337506816,47.86900000384,0.759087492992
5e-10,23.78637498752,1.653337506816,47.86900000384,0.759087492992
1e-09,23.81762498944,1.653337506816,47.91587500672,0.7543999927039999
1.5000000000000002e-09,23.84887499136,1.658025007104,47.91587500672,0.7543999927039999
2e-09,23.81762498944,1.661150007296,47.8846250048,0.7559624927999999
2.5e-09,23.80199998848,1.656462507008,47.85337500288,0.7543999927039999
3.0000000000000004e-09,23.80199998848,1.656462507008,47.90025000576,0.7543999927039999
3.5000000000000003e-09,23.84887499136,1.653337506816,47.94712500864,0.7559624927999999
4e-09,23.88012499328,1.653337506816,47.97837501056,0.759087492992
4.500000000000001e-09,23.86449999232,1.6517750067199999,47.94712500864,0.759087492992
5e-09,23.81762498944,1.653337506816,47.91587500672,0.757524992896
5.5000000000000004e-09,23.84887499136,1.656462507008,47.85337500288,0.7559624927999999
6.000000000000001e-09,23.84887499136,1.654900006912,47.86900000384,0.760649993088
6.5e-09,23.84887499136,1.653337506816,47.86900000384,0.760649993088
7.000000000000001e-09,23.8332499904,1.656462507008,47.8846250048,0.759087492992
7.500000000000001e-09,23.81762498944,1.658025007104,47.82212500096,0.759087492992
8e-09,23.7551249856,1.656462507008,47.8065,0.7559624927999999
8.5e-09,23.73949998464,1.653337506816,47.82212500096,0.7543999927039999
9.000000000000001e-09,23.78637498752,1.653337506816,47.85337500288,0.7543999927039999
9.5e-09,23.8332499904,1.654900006912,47.91587500672,0.757524992896
1e-08,23.84887499136,1.653337506816,47.93150000768,0.759087492992
1.0500000000000001e-08,23.8332499904,1.6517750067199999,47.8846250048,0.759087492992
1.1000000000000001e-08,23.80199998848,1.653337506816,47.8846250048,0.759087492992
1.15e-08,23.7551249856,1.653337506816,47.8846250048,0.760649993088
1.2000000000000002e-08,23.80199998848,1.654900006912,47.8846250048,0.759087492992
1.2500000000000001e-08,23.80199998848,1.653337506816,47.8846250048,0.757524992896
1.3e-08,23.78637498752,1.653337506816,47.86900000384,0.759087492992
1.35e-08,23.80199998848,1.6502125066239999,47.83775000192,0.757524992896
1.4000000000000001e-08,23.81762498944,1.6517750067199999,47.86900000384,0.757524992896
1.45e-08,23.84887499136,1.653337506816,47.8846250048,0.7543999927039999
1.5000000000000002e-08,23.84887499136,1.653337506816,47.94712500864,0.751274992512
1.55e-08,23.86449999232,1.653337506816,47.90025000576,0.7543999927039999
1.6e-08,23.81762498944,1.6517750067199999,47.8846250048,0.7559624927999999
1.6500000000000002e-08,23.80199998848,1.648650006528,47.85337500288,0.7559624927999999
1.7e-08,23.81762498944,1.6502125066239999,47.85337500288,0.7543999927039999
1.75e-08,23.81762498944,1.653337506816,47.86900000384,0.7559624927999999
1.8000000000000002e-08,23.8332499904,1.654900006912,47.83775000192,0.762212493184
1.85e-08,23.80199998848,1.6517750067199999,47.79087499904,0.76377499328
1.9e-08,23.78637498752,1.654900006912,47.8065,0.762212493184
1.9500000000000003e-08,23.77074998656,1.653337506816,47.82212500096,0.762212493184
2e-08,23.81762498944,1.653337506816,47.85337500288,0.760649993088
2.05e-08,23.86449999232,1.656462507008,47.8846250048,0.760649993088
2.1000000000000003e-08,23.89574999424,1.658025007104,47.8846250048,0.757524992896
2.15e-08,23.9113749952,1.656462507008,47.83775000192,0.7559624927999999
2.2000000000000002e-08,23.88012499328,1.654900006912,47.82212500096,0.7543999927039999
2.2500000000000003e-08,23.88012499328,1.653337506816,47.82212500096,0.7559624927999999
2.3e-08,23.8332499904,1.653337506816,47.86900000384,0.757524992896
2.3500000000000002e-08,23.8332499904,1.6517750067199999,47.85337500288,0.757524992896
2.4000000000000003e-08,23.81762498944,1.653337506816,47.85337500288,0.757524992896
2.45e-08,23.81762498944,1.6517750067199999,47.83775000192,0.7559624927999999
2.5000000000000002e-08,23.86449999232,1.6517750067199999,47.8846250048,0.752837492608
2.55e-08,23.88012499328,1.653337506816,47.93150000768,0.7543999927039999
2.6e-08,23.8332499904,1.6502125066239999,47.94712500864,0.757524992896
2.6500000000000002e-08,23.77074998656,1.647087506432,47.90025000576,0.7559624927999999
2.7e-08,23.77074998656,1.6502125066239999,47.90025000576,0.7559624927999999
2.75e-08,23.7551249856,1.653337506816,47.85337500288,0.762212493184
2.8000000000000003e-08,23.77074998656,1.6517750067199999,47.85337500288,0.76377499328
2.85e-08,23.84887499136,1.6502125066239999,47.90025000576,0.76377499328
2.9e-08,23.89574999424,1.647087506432,47.93150000768,0.759087492992
2.9500000000000003e-08,23.9113749952,1.647087506432,47.90025000576,0.7543999927039999
3.0000000000000004e-08,23.84887499136,1.647087506432,47.90025000576,0.751274992512
3.05e-08,23.78637498752,1.6502125066239999,47.91587500672,0.749712492416
3.1e-08,23.78637498752,1.653337506816,47.9627500096,0.749712492416
3.1500000000000004e-08,23.84887499136,1.6517750067199999,47.93150000768,0.752837492608
3.2e-08,23.81762498944,1.647087506432,47.8846250048,0.752837492608
3.25e-08,23.77074998656,1.645525006336,47.8065,0.7543999927039999
3.3000000000000004e-08,23.81762498944,1.647087506432,47.8065,0.7559624927999999
3.35e-08,23.81762498944,1.6517750067199999,47.83775000192,0.7559624927999999
3.4e-08,23.78637498752,1.6517750067199999,47.8846250048,0.7559624927999999
3.4500000000000005e-08,23.72387498368,1.6517750067199999,47.8846250048,0.7543999927039999
3.5e-08,23.708249982719998,1.6517750067199999,47.90025000576,0.749712492416
3.55e-08,23.72387498368,1.648650006528,47.90025000576,0.749712492416
3.6000000000000005e-08,23.78637498752,1.647087506432,47.90025000576,0.751274992512
3.65e-08,23.84887499136,1.6502125066239999,47.93150000768,0.752837492608
3.7e-08,23.89574999424,1.653337506816,47.93150000768,0.7559624927999999
3.7500000000000005e-08,23.88012499328,1.6502125066239999,47.86900000384,0.7543999927039999
3.8e-08,23.7551249856,1.647087506432,47.82212500096,0.7543999927039999
3.85e-08,23.692624981759998,1.645525006336,47.79087499904,0.752837492608
3.9000000000000005e-08,23.73949998464,1.648650006528,47.82212500096,0.752837492608
3.95e-08,23.84887499136,1.6517750067199999,47.85337500288,0.7543999927039999
4e-08,23.88012499328,1.6517750067199999,47.90025000576,0.7559624927999999
4.0500000000000005e-08,23.8332499904,1.653337506816,47.91587500672,0.7543999927039999
4.1e-08,23.8332499904,1.6517750067199999,47.93150000768,0.7543999927039999
4.15e-08,23.80199998848,1.653337506816,47.90025000576,0.752837492608
4.2000000000000006e-08,23.7551249856,1.653337506816,47.91587500672,0.757524992896
4.2500000000000003e-08,23.708249982719998,1.654900006912,47.94712500864,0.760649993088
4.3e-08,23.676999980799998,1.6517750067199999,47.93150000768,0.760649993088
4.3500000000000006e-08,23.708249982719998,1.6502125066239999,47.86900000384,0.760649993088
4.4000000000000004e-08,23.7551249856,1.648650006528,47.82212500096,0.760649993088
4.45e-08,23.78637498752,1.6502125066239999,47.86900000384,0.757524992896
4.5000000000000006e-08,23.77074998656,1.653337506816,47.9627500096,0.759087492992
4.5500000000000004e-08,23.72387498368,1.6517750067199999,47.9627500096,0.759087492992
4.6e-08,23.708249982719998,1.648650006528,47.91587500672,0.757524992896
4.6500000000000006e-08,23.77074998656,1.647087506432,47.83775000192,0.7559624927999999
4.7000000000000004e-08,23.84887499136,1.6502125066239999,47.85337500288,0.7543999927039999
4.75e-08,23.89574999424,1.6517750067199999,47.86900000384,0.7543999927039999
4.8000000000000006e-08,23.80199998848,1.6517750067199999,47.90025000576,0.757524992896
4.8500000000000004e-08,23.661374979839998,1.648650006528,47.8846250048,0.762212493184
4.9e-08,23.676999980799998,1.645525006336,47.85337500288,0.759087492992
4.95e-08,23.80199998848,1.645525006336,47.86900000384,0.7543999927039999
5.0000000000000004e-08,23.9113749952,1.647087506432,47.91587500672,0.751274992512
5.05e-08,23.86449999232,1.648650006528,47.99400001152,0.752837492608
5.1e-08,23.708249982719998,1.648650006528,48.02525001344,0.752837492608
5.1500000000000005e-08,23.61449997696,1.647087506432,47.9627500096,0.7559624927999999
5.2e-08,23.661374979839998,1.647087506432,47.8846250048,0.7559624927999999
5.25e-08,23.77074998656,1.6502125066239999,47.8846250048,0.7543999927039999
5.3000000000000005e-08,23.80199998848,1.6502125066239999,47.91587500672,0.7559624927999999
5.35e-08,23.73949998464,1.6502125066239999,47.90025000576,0.7559624927999999
5.4e-08,23.645749978879998,1.648650006528,47.8846250048,0.757524992896
5.4500000000000005e-08,23.661374979839998,1.647087506432,47.82212500096,0.757524992896
5.5e-08,23.77074998656,1.648650006528,47.83775000192,0.757524992896
5.55e-08,23.86449999232,1.6517750067199999,47.86900000384,0.752837492608
5.6000000000000005e-08,23.84887499136,1.6502125066239999,47.9627500096,0.752837492608
5.65e-08,23.73949998464,1.645525006336,47.94712500864,0.752837492608
5.7e-08,23.676999980799998,1.642400006144,47.91587500672,0.7559624927999999
5.7500000000000005e-08,23.72387498368,1.647087506432,47.85337500288,0.759087492992
5.8e-08,23.86449999232,1.6517750067199999,47.85337500288,0.760649993088
5.85e-08,23.86449999232,1.654900006912,47.8846250048,0.760649993088
5.9000000000000006e-08,23.73949998464,1.6502125066239999,47.9627500096,0.762212493184
5.9500000000000003e-08,23.598874976,1.645525006336,47.9627500096,0.760649993088
6.000000000000001e-08,23.598874976,1.645525006336,47.93150000768,0.757524992896
6.05e-08,23.72387498368,1.647087506432,47.8846250048,0.7543999927039999
6.1e-08,23.86449999232,1.6502125066239999,47.91587500672,0.757524992896
6.15e-08,23.88012499328,1.6517750067199999,47.9627500096,0.757524992896
6.2e-08,23.708249982719998,1.6502125066239999,47.9627500096,0.762212493184
6.250000000000001e-08,23.56762497408,1.648650006528,47.91587500672,0.760649993088
6.300000000000001e-08,23.58324997504,1.648650006528,47.93150000768,0.757524992896
6.35e-08,23.72387498368,1.6502125066239999,47.8846250048,0.7559624927999999
6.4e-08,23.84887499136,1.6502125066239999,47.90025000576,0.7559624927999999
6.45e-08,23.81762498944,1.6502125066239999,47.91587500672,0.759087492992
6.5e-08,23.72387498368,1.6502125066239999,47.94712500864,0.7543999927039999
6.55e-08,23.692624981759998,1.648650006528,47.93150000768,0.7559624927999999
6.600000000000001e-08,23.77074998656,1.648650006528,47.94712500864,0.7559624927999999
6.65e-08,23.8332499904,1.647087506432,47.94712500864,0.7559624927999999
6.7e-08,23.8332499904,1.648650006528,47.9627500096,0.752837492608
6.75e-08,23.7551249856,1.647087506432,47.97837501056,0.7543999927039999
6.8e-08,23.645749978879998,1.647087506432,47.91587500672,0.7559624927999999
6.85e-08,23.645749978879998,1.645525006336,47.90025000576,0.7543999927039999
6.900000000000001e-08,23.7551249856,1.6517750067199999,47.8846250048,0.752837492608
6.950000000000001e-08,23.81762498944,1.654900006912,47.90025000576,0.752837492608
7e-08,23.72387498368,1.6517750067199999,47.91587500672,0.7559624927999999
7.05e-08,23.645749978879998,1.647087506432,47.91587500672,0.752837492608
7.1e-08,23.598874976,1.64396250624,47.93150000768,0.749712492416
7.15e-08,23.708249982719998,1.64396250624,47.8846250048,0.74814999232
7.200000000000001e-08,23.81762498944,1.648650006528,47.86900000384,0.751274992512
7.250000000000001e-08,23.78637498752,1.6502125066239999,47.86900000384,0.7543999927039999
7.3e-08,23.676999980799998,1.6502125066239999,47.90025000576,0.752837492608
7.35e-08,23.63012497792,1.6502125066239999,47.91587500672,0.751274992512
7.4e-08,23.73949998464,1.647087506432,47.91587500672,0.7543999927039999
7.45e-08,23.80199998848,1.6502125066239999,47.8846250048,0.7559624927999999
7.500000000000001e-08,23.86449999232,1.6517750067199999,47.93150000768,0.752837492608
7.550000000000001e-08,23.80199998848,1.6517750067199999,47.94712500864,0.752837492608
7.6e-08,23.708249982719998,1.645525006336,47.93150000768,0.752837492608
7.65e-08,23.661374979839998,1.645525006336,47.93150000768,0.7543999927039999
7.7e-08,23.73949998464,1.6517750067199999,47.8846250048,0.7559624927999999
7.75e-08,23.8332499904,1.654900006912,47.83775000192,0.7559624927999999
7.800000000000001e-08,23.77074998656,1.653337506816,47.82212500096,0.762212493184
7.850000000000001e-08,23.645749978879998,1.6502125066239999,47.8065,0.76377499328
7.9e-08,23.61449997696,1.648650006528,47.83775000192,0.76377499328
7.95e-08,23.708249982719998,1.6517750067199999,47.83775000192,0.765337493376
8e-08,23.77074998656,1.653337506816,47.8846250048,0.765337493376
8.05e-08,23.78637498752,1.653337506816,47.93150000768,0.762212493184
8.100000000000001e-08,23.7551249856,1.6517750067199999,47.9627500096,0.760649993088
8.150000000000001e-08,23.676999980799998,1.654900006912,47.97837501056,0.759087492992
8.2e-08,23.72387498368,1.654900006912,47.94712500864,0.760649993088
8.25e-08,23.77074998656,1.656462507008,47.90025000576,0.762212493184
8.3e-08,23.80199998848,1.656462507008,47.91587500672,0.762212493184
8.35e-08,23.73949998464,1.653337506816,47.8846250048,0.76377499328
8.400000000000001e-08,23.692624981759998,1.648650006528,47.86900000384,0.762212493184
8.450000000000001e-08,23.708249982719998,1.648650006528,47.8846250048,0.760649993088
8.500000000000001e-08,23.78637498752,1.648650006528,47.86900000384,0.757524992896
8.55e-08,23.88012499328,1.6502125066239999,47.8846250048,0.7559624927999999
8.6e-08,23.8332499904,1.6502125066239999,47.91587500672,0.757524992896
8.65e-08,23.72387498368,1.6517750067199999,47.93150000768,0.759087492992
8.700000000000001e-08,23.661374979839998,1.6517750067199999,47.9627500096,0.757524992896
8.750000000000001e-08,23.708249982719998,1.6517750067199999,47.9627500096,0.7559624927999999
8.800000000000001e-08,23.77074998656,1.653337506816,47.94712500864,0.757524992896
8.85e-08,23.78637498752,1.653337506816,47.93150000768,0.760649993088
8.9e-08,23.7551249856,1.654900006912,47.91587500672,0.762212493184
8.95e-08,23.676999980799998,1.654900006912,47.94712500864,0.762212493184
9.000000000000001e-08,23.708249982719998,1.654900006912,47.93150000768,0.76377499328
9.050000000000001e-08,23.7551249856,1.654900006912,47.91587500672,0.762212493184
9.100000000000001e-08,23.77074998656,1.654900006912,47.91587500672,0.762212493184
9.15e-08,23.77074998656,1.653337506816,47.8846250048,0.762212493184
9.2e-08,23.72387498368,1.6502125066239999,47.8846250048,0.76377499328
9.25e-08,23.692624981759998,1.6502125066239999,47.90025000576,0.760649993088
9.300000000000001e-08,23.72387498368,1.6502125066239999,47.93150000768,0.760649993088
9.350000000000001e-08,23.78637498752,1.653337506816,47.94712500864,0.759087492992
9.400000000000001e-08,23.81762498944,1.654900006912,47.94712500864,0.76377499328
9.45e-08,23.77074998656,1.656462507008,47.9627500096,0.762212493184
9.5e-08,23.72387498368,1.654900006912,48.00962501248,0.76377499328
9.55e-08,23.7551249856,1.654900006912,48.00962501248,0.766899993472
9.600000000000001e-08,23.78637498752,1.654900006912,47.99400001152,0.765337493376
9.650000000000001e-08,23.78637498752,1.656462507008,47.94712500864,0.76377499328
9.700000000000001e-08,23.80199998848,1.656462507008,47.90025000576,0.760649993088
9.75e-08,23.77074998656,1.6595875072,47.8846250048,0.760649993088
9.8e-08,23.7551249856,1.658025007104,47.86900000384,0.76377499328
9.85e-08,23.7551249856,1.6517750067199999,47.85337500288,0.76377499328
9.9e-08,23.77074998656,1.6517750067199999,47.86900000384,0.76377499328
9.950000000000001e-08,23.78637498752,1.6517750067199999,47.8846250048,0.765337493376
1.0000000000000001e-07,23.80199998848,1.6517750067199999,47.91587500672,0.766899993472
1.005e-07,23.78637498752,1.654900006912,48.00962501248,0.766899993472
1.01e-07,23.7551249856,1.654900006912,48.07212501632,0.765337493376
1.015e-07,23.7551249856,1.653337506816,48.08775001728,0.76377499328
1.02e-07,23.7551249856,1.654900006912,48.07212501632,0.76377499328
1.0250000000000001e-07,23.78637498752,1.656462507008,48.02525001344,0.76377499328
1.0300000000000001e-07,23.77074998656,1.656462507008,48.00962501248,0.762212493184
1.0350000000000001e-07,23.7551249856,1.654900006912,47.9627500096,0.762212493184
1.04e-07,23.708249982719998,1.653337506816,47.91587500672,0.759087492992
1.045e-07,23.72387498368,1.6502125066239999,47.86900000384,0.7559624927999999
1.05e-07,23.73949998464,1.653337506816,47.82212500096,0.7559624927999999
1.0550000000000001e-07,23.708249982719998,1.653337506816,47.8065,0.757524992896
1.0600000000000001e-07,23.73949998464,1.653337506816,47.85337500288,0.759087492992
1.0650000000000001e-07,23.77074998656,1.6517750067199999,47.8846250048,0.757524992896
1.07e-07,23.81762498944,1.6502125066239999,47.94712500864,0.7543999927039999
1.075e-07,23.80199998848,1.6502125066239999,47.9627500096,0.7559624927999999
1.08e-07,23.8332499904,1.6517750067199999,47.97837501056,0.760649993088
1.0850000000000001e-07,23.8332499904,1.654900006912,48.02525001344,0.762212493184
1.0900000000000001e-07,23.80199998848,1.658025007104,48.00962501248,0.76377499328
1.0950000000000001e-07,23.77074998656,1.658025007104,47.9627500096,0.757524992896
1.1e-07,23.77074998656,1.654900006912,47.90025000576,0.757524992896
1.105e-07,23.78637498752,1.653337506816,47.83775000192,0.7559624927999999
1.11e-07,23.78637498752,1.654900006912,47.86900000384,0.7543999927039999
1.1150000000000001e-07,23.78637498752,1.658025007104,47.83775000192,0.757524992896
1.1200000000000001e-07,23.77074998656,1.661150007296,47.85337500288,0.759087492992
1.1250000000000001e-07,23.77074998656,1.658025007104,47.83775000192,0.762212493184
1.13e-07,23.80199998848,1.656462507008,47.83775000192,0.760649993088
1.135e-07,23.78637498752,1.6595875072,47.86900000384,0.759087492992
1.14e-07,23.81762498944,1.6595875072,47.90025000576,0.762212493184
1.1450000000000001e-07,23.86449999232,1.661150007296,47.91587500672,0.76377499328
1.1500000000000001e-07,23.84887499136,1.6595875072,47.94712500864,0.762212493184
1.1550000000000001e-07,23.81762498944,1.6595875072,47.94712500864,0.765337493376
1.16e-07,23.81762498944,1.6595875072,47.93150000768,0.765337493376
1.165e-07,23.78637498752,1.6595875072,47.9627500096,0.76377499328
1.17e-07,23.77074998656,1.6595875072,47.97837501056,0.76377499328
1.1750000000000001e-07,23.77074998656,1.654900006912,47.94712500864,0.760649993088
1.1800000000000001e-07,23.77074998656,1.653337506816,47.90025000576,0.762212493184
1.1850000000000001e-07,23.80199998848,1.653337506816,47.86900000384,0.762212493184
1.1900000000000001e-07,23.77074998656,1.654900006912,47.86900000384,0.765337493376
