Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,21.397875023999998,1.370087506816,40.68612500288,0.641099992896,8960
5e-10,21.397875023999998,1.371650006912,40.62362499904,0.644224993088,8960
1e-09,21.444750026879998,1.371650006912,40.5611249952,0.642662492992,8960
1.5000000000000002e-09,21.476000028799998,1.36852500672,40.529874993279996,0.645787493184,8960
2e-09,21.476000028799998,1.365400006528,40.529874993279996,0.644224993088,8704
2.5e-09,21.507250030719998,1.366962506624,40.5611249952,0.641099992896,8704
3.0000000000000004e-09,21.522875031679998,1.366962506624,40.529874993279996,0.642662492992,8704
3.5000000000000003e-09,21.56975003456,1.371650006912,40.498624991359996,0.641099992896,8192
4e-09,21.58537503552,1.373212507008,40.482999990399996,0.642662492992,8192
4.500000000000001e-09,21.5541250336,1.373212507008,40.529874993279996,0.642662492992,8192
5e-09,21.53850003264,1.370087506816,40.5611249952,0.645787493184,8192
5.5000000000000004e-09,21.522875031679998,1.370087506816,40.57674999616,0.648912493376,8192
6.000000000000001e-09,21.5541250336,1.371650006912,40.57674999616,0.652037493568,8192
6.5e-09,21.56975003456,1.373212507008,40.59237499712,0.650474993472,8192
7.000000000000001e-09,21.60100003648,1.371650006912,40.59237499712,0.64734999328,8192
7.500000000000001e-09,21.61662503744,1.36852500672,40.60799999808,0.644224993088,8192
8e-09,21.58537503552,1.36852500672,40.63925,0.642662492992,8192
8.5e-09,21.522875031679998,1.370087506816,40.62362499904,0.644224993088,8192
9.000000000000001e-09,21.476000028799998,1.370087506816,40.54549999424,0.642662492992,8192
9.5e-09,21.476000028799998,1.371650006912,40.514249992319996,0.641099992896,8192
1e-08,21.491625029759998,1.370087506816,40.498624991359996,0.641099992896,8192
1.0500000000000001e-08,21.5541250336,1.370087506816,40.529874993279996,0.6395374927999999,8192
1.1000000000000001e-08,21.64787503936,1.370087506816,40.529874993279996,0.642662492992,8192
1.15e-08,21.72600004416,1.373212507008,40.514249992319996,0.645787493184,8192
1.2000000000000002e-08,21.7103750432,1.371650006912,40.498624991359996,0.648912493376,8192
1.2500000000000001e-08,21.66350004032,1.370087506816,40.514249992319996,0.650474993472,8192
1.3e-08,21.6322500384,1.366962506624,40.5611249952,0.648912493376,8192
1.35e-08,21.61662503744,1.363837506432,40.60799999808,0.644224993088,8192
1.4000000000000001e-08,21.6322500384,1.363837506432,40.62362499904,0.641099992896,8192
1.45e-08,21.64787503936,1.365400006528,40.65487500096,0.6379749927039999,8192
1.5000000000000002e-08,21.67912504128,1.366962506624,40.62362499904,0.6395374927999999,8192
1.55e-08,21.66350004032,1.365400006528,40.60799999808,0.642662492992,8192
