Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-27.000051199999973,-185.89998336000002,19.73000004928,-0.005999978560000008
5e-10,-20.75005183999997,-192.14998272000003,19.73000004928,-0.0028749788800000176
1e-09,-27.000051199999973,-185.89998336000002,19.73625004864,-0.0028749788800000176
1.5000000000000002e-09,-14.500052480000022,-185.89998336000002,19.7112500512,-0.0028749788800000176
2e-09,-14.500052480000022,-185.89998336000002,19.72375004992,-0.0028749788800000176
2.5e-09,-20.75005183999997,-198.39998208,19.72375004992,-0.009124978239999998
3.0000000000000004e-09,-14.500052480000022,-192.14998272000003,19.73625004864,-0.009124978239999998
3.5000000000000003e-09,-2.0000537600000143,-192.14998272000003,19.742500048,-0.005999978560000008
4e-09,-2.0000537600000143,-185.89998336000002,19.73000004928,-0.009124978239999998
4.500000000000001e-09,-8.250053119999961,-185.89998336000002,19.73000004928,-0.005999978560000008
5e-09,-2.0000537600000143,-185.89998336000002,19.73625004864,-0.0028749788800000176
5.5000000000000004e-09,4.249945600000046,-185.89998336000002,19.72375004992,-0.005999978560000008
6.000000000000001e-09,4.249945600000046,-198.39998208,19.7112500512,-0.009124978239999998
6.5e-09,16.749944320000054,-198.39998208,19.69875005248,-0.0028749788800000176
7.000000000000001e-09,10.499944959999993,-198.39998208,19.68625005376,-0.005999978560000008
7.500000000000001e-09,10.499944959999993,-192.14998272000003,19.6800000544,-0.005999978560000008
8e-09,22.99994368,-185.89998336000002,19.6800000544,-0.005999978560000008
8.5e-09,16.749944320000054,-185.89998336000002,19.6800000544,-0.0028749788800000176
9.000000000000001e-09,16.749944320000054,-192.14998272000003,19.68625005376,-0.0028749788800000176
9.5e-09,22.99994368,-185.89998336000002,19.67375005504,-0.005999978560000008
1e-08,29.249943040000062,-192.14998272000003,19.66750005568,-0.005999978560000008
1.0500000000000001e-08,29.249943040000062,-198.39998208,19.66750005568,-0.009124978239999998
1.1000000000000001e-08,35.49994240000001,-192.14998272000003,19.66750005568,-0.005999978560000008
1.15e-08,41.74994176000007,-185.89998336000002,19.66750005568,-0.005999978560000008
1.2000000000000002e-08,41.74994176000007,-179.64998400000002,19.64250005824,-0.009124978239999998
1.2500000000000001e-08,41.74994176000007,-179.64998400000002,19.64250005824,-0.009124978239999998
1.3e-08,41.74994176000007,-179.64998400000002,19.6487500576,-0.005999978560000008
1.35e-08,47.99994112000002,-179.64998400000002,19.6487500576,-0.005999978560000008
1.4000000000000001e-08,47.99994112000002,-185.89998336000002,19.65500005696,-0.009124978239999998
1.45e-08,60.499939840000025,-185.89998336000002,19.65500005696,-0.0028749788800000176
1.5000000000000002e-08,54.24994048000008,-179.64998400000002,19.67375005504,-0.005999978560000008
1.55e-08,60.499939840000025,-173.39998464,19.67375005504,-0.009124978239999998
1.6e-08,66.74993920000009,-173.39998464,19.68625005376,-0.005999978560000008
1.6500000000000002e-08,60.499939840000025,-173.39998464,19.69875005248,-0.0028749788800000176
1.7e-08,60.499939840000025,-167.14998528,19.72375004992,-0.0028749788800000176
1.75e-08,66.74993920000009,-167.14998528,19.72375004992,-0.0028749788800000176
1.8000000000000002e-08,66.74993920000009,-173.39998464,19.72375004992,-0.0028749788800000176
1.85e-08,66.74993920000009,-173.39998464,19.72375004992,-0.009124978239999998
1.9e-08,79.24993791999998,-160.89998592,19.717500050559998,-0.005999978560000008
1.9500000000000003e-08,79.24993791999998,-160.89998592,19.717500050559998,-0.005999978560000008
2e-08,79.24993791999998,-154.64998656,19.7112500512,-0.009124978239999998
2.05e-08,72.99993856000003,-154.64998656,19.717500050559998,-0.005999978560000008
2.1000000000000003e-08,72.99993856000003,-154.64998656,19.73000004928,-0.005999978560000008
2.15e-08,85.49993728000004,-148.3999872,19.72375004992,-0.009124978239999998
2.2000000000000002e-08,85.49993728000004,-154.64998656,19.717500050559998,-0.009124978239999998
2.2500000000000003e-08,97.99993600000005,-154.64998656,19.7112500512,-0.0028749788800000176
2.3e-08,85.49993728000004,-148.3999872,19.717500050559998,-0.005999978560000008
2.3500000000000002e-08,91.74993663999999,-148.3999872,19.717500050559998,-0.009124978239999998
2.4000000000000003e-08,97.99993600000005,-135.89998848000002,19.72375004992,-0.005999978560000008
2.45e-08,91.74993663999999,-142.14998784,19.72375004992,-0.0028749788800000176
2.5000000000000002e-08,91.74993663999999,-135.89998848000002,19.73000004928,-0.0028749788800000176
2.55e-08,97.99993600000005,-129.64998912000001,19.73000004928,-0.005999978560000008
2.6e-08,104.24993536,-135.89998848000002,19.742500048,-0.005999978560000008
2.6500000000000002e-08,104.24993536,-129.64998912000001,19.748750047359998,-0.009124978239999998
2.7e-08,110.49993472000006,-123.39998976000001,19.76125004608,-0.005999978560000008
2.75e-08,116.74993408,-123.39998976000001,19.76750004544,-0.005999978560000008
2.8000000000000003e-08,116.74993408,-117.14999040000001,19.76125004608,-0.012249977920000016
2.85e-08,116.74993408,-110.89999104,19.76750004544,-0.005999978560000008
2.9e-08,110.49993472000006,-117.14999040000001,19.78000004416,-0.005999978560000008
2.9500000000000003e-08,116.74993408,-104.64999168,19.78000004416,-0.005999978560000008
3.0000000000000004e-08,122.99993344000006,-110.89999104,19.78000004416,-0.009124978239999998
3.05e-08,135.49993216000007,-110.89999104,19.76125004608,-0.0028749788800000176
3.1e-08,122.99993344000006,-110.89999104,19.75500004672,-0.005999978560000008
3.1500000000000004e-08,129.2499328,-104.64999168,19.748750047359998,-0.009124978239999998
3.2e-08,141.74993152000002,-98.39999232,19.73625004864,-0.005999978560000008
3.25e-08,135.49993216000007,-92.14999295999999,19.73000004928,-0.0028749788800000176
3.3000000000000004e-08,129.2499328,-92.14999295999999,19.72375004992,-0.0028749788800000176
3.35e-08,141.74993152000002,-85.8999936,19.70500005184,-0.0028749788800000176
3.4e-08,141.74993152000002,-85.8999936,19.69875005248,-0.005999978560000008
3.4500000000000005e-08,141.74993152000002,-79.64999424000001,19.69250005312,-0.005999978560000008
3.5e-08,147.99993088000008,-73.39999488000001,19.69250005312,-0.005999978560000008
3.55e-08,154.24993024000003,-73.39999488000001,19.67375005504,-0.005999978560000008
3.6000000000000005e-08,147.99993088000008,-60.89999616,19.6487500576,-0.009124978239999998
3.65e-08,154.24993024000003,-60.89999616,19.64250005824,-0.005999978560000008
3.7e-08,147.99993088000008,-60.89999616,19.65500005696,-0.005999978560000008
3.7500000000000005e-08,154.24993024000003,-54.6499968,19.6487500576,-0.005999978560000008
3.8e-08,160.4999296000001,-54.6499968,19.6487500576,-0.005999978560000008
3.85e-08,166.74992896000003,-54.6499968,19.64250005824,0.0002500208000000004
3.9000000000000005e-08,154.24993024000003,-60.89999616,19.64250005824,-0.005999978560000008
3.95e-08,166.74992896000003,-48.39999744,19.6487500576,-0.009124978239999998
4e-08,166.74992896000003,-48.39999744,19.65500005696,-0.005999978560000008
4.0500000000000005e-08,160.4999296000001,-35.89999872,19.67375005504,-0.0028749788800000176
4.1e-08,166.74992896000003,-42.14999808,19.68625005376,-0.0028749788800000176
4.15e-08,172.99992831999998,-29.64999936,19.67375005504,-0.0028749788800000176
4.2000000000000006e-08,160.4999296000001,-35.89999872,19.67375005504,-0.005999978560000008
4.2500000000000003e-08,166.74992896000003,-29.64999936,19.67375005504,-0.012249977920000016
4.3e-08,172.99992831999998,-17.15000064,19.67375005504,-0.005999978560000008
4.3500000000000006e-08,179.24992768000004,-17.15000064,19.66125005632,-0.005999978560000008
4.4000000000000004e-08,172.99992831999998,-4.650001919999998,19.63000005952,-0.009124978239999998
4.45e-08,166.74992896000003,1.5999974400000028,19.62375006016,-0.005999978560000008
4.5000000000000006e-08,166.74992896000003,-17.15000064,19.63000005952,-0.005999978560000008
4.5500000000000004e-08,166.74992896000003,1.5999974400000028,19.6175000608,-0.005999978560000008
4.6e-08,166.74992896000003,-4.650001919999998,19.61125006144,-0.009124978239999998
4.6500000000000006e-08,172.99992831999998,-4.650001919999998,19.60500006208,-0.0028749788800000176
4.7000000000000004e-08,160.4999296000001,1.5999974400000028,19.59250006336,-0.0028749788800000176
4.75e-08,166.74992896000003,7.849996800000003,19.58000006464,-0.009124978239999998
4.8000000000000006e-08,166.74992896000003,14.099996160000003,19.57375006528,-0.005999978560000008
4.8500000000000004e-08,160.4999296000001,14.099996160000003,19.57375006528,-0.0028749788800000176
4.9e-08,154.24993024000003,20.34999552,19.59250006336,-0.005999978560000008
4.95e-08,160.4999296000001,20.34999552,19.586250063999998,-0.009124978239999998
5.0000000000000004e-08,160.4999296000001,32.84999424000001,19.59250006336,-0.0028749788800000176
5.05e-08,154.24993024000003,26.599994880000004,19.60500006208,-0.009124978239999998
5.1e-08,160.4999296000001,32.84999424000001,19.60500006208,-0.005999978560000008
5.1500000000000005e-08,166.74992896000003,39.099993600000005,19.61125006144,-0.005999978560000008
5.2e-08,160.4999296000001,39.099993600000005,19.61125006144,-0.009124978239999998
5.25e-08,154.24993024000003,45.34999296,19.62375006016,-0.005999978560000008
5.3000000000000005e-08,154.24993024000003,45.34999296,19.636250058879998,-0.0028749788800000176
5.35e-08,147.99993088000008,64.09999103999999,19.62375006016,-0.009124978239999998
5.4e-08,147.99993088000008,51.599992320000005,19.60500006208,-0.012249977920000016
5.4500000000000005e-08,154.24993024000003,51.599992320000005,19.59250006336,-0.0028749788800000176
5.5e-08,141.74993152000002,51.599992320000005,19.586250063999998,-0.0028749788800000176
5.55e-08,141.74993152000002,64.09999103999999,19.58000006464,-0.009124978239999998
5.6000000000000005e-08,141.74993152000002,70.3499904,19.58000006464,-0.005999978560000008
5.65e-08,135.49993216000007,64.09999103999999,19.57375006528,-0.005999978560000008
5.7e-08,129.2499328,76.59998976,19.57375006528,-0.0028749788800000176
5.7500000000000005e-08,135.49993216000007,70.3499904,19.56750006592,-0.0028749788800000176
5.8e-08,122.99993344000006,70.3499904,19.57375006528,-0.0028749788800000176
5.85e-08,122.99993344000006,76.59998976,19.58000006464,-0.009124978239999998
5.9000000000000006e-08,122.99993344000006,82.84998912,19.586250063999998,-0.005999978560000008
5.9500000000000003e-08,122.99993344000006,82.84998912,19.586250063999998,-0.005999978560000008
6.000000000000001e-08,116.74993408,95.34998784000001,19.56750006592,-0.012249977920000016
6.05e-08,110.49993472000006,95.34998784000001,19.586250063999998,-0.009124978239999998
6.1e-08,104.24993536,95.34998784000001,19.61125006144,-0.005999978560000008
6.15e-08,104.24993536,101.59998720000002,19.6175000608,-0.0028749788800000176
6.2e-08,104.24993536,101.59998720000002,19.63000005952,-0.009124978239999998
6.250000000000001e-08,104.24993536,95.34998784000001,19.636250058879998,-0.0028749788800000176
6.300000000000001e-08,91.74993663999999,95.34998784000001,19.64250005824,-0.005999978560000008
6.35e-08,91.74993663999999,107.84998655999999,19.636250058879998,-0.009124978239999998
6.4e-08,91.74993663999999,107.84998655999999,19.65500005696,-0.005999978560000008
6.45e-08,85.49993728000004,107.84998655999999,19.66125005632,-0.005999978560000008
6.5e-08,79.24993791999998,120.34998528,19.6800000544,-0.005999978560000008
6.55e-08,79.24993791999998,120.34998528,19.66750005568,-0.005999978560000008
6.600000000000001e-08,72.99993856000003,114.09998592,19.6800000544,-0.0028749788800000176
6.65e-08,72.99993856000003,114.09998592,19.69250005312,-0.009124978239999998
6.7e-08,72.99993856000003,120.34998528,19.69875005248,-0.005999978560000008
6.75e-08,79.24993791999998,120.34998528,19.69250005312,-0.005999978560000008
6.8e-08,66.74993920000009,132.849984,19.65500005696,-0.009124978239999998
6.85e-08,60.499939840000025,132.849984,19.64250005824,-0.005999978560000008
6.900000000000001e-08,60.499939840000025,120.34998528,19.636250058879998,-0.005999978560000008
6.950000000000001e-08,60.499939840000025,132.849984,19.6175000608,-0.005999978560000008
7e-08,54.24994048000008,126.59998464,19.61125006144,-0.005999978560000008
7.05e-08,60.499939840000025,126.59998464,19.59875006272,-0.0028749788800000176
7.1e-08,47.99994112000002,126.59998464,19.59875006272,-0.005999978560000008
7.15e-08,47.99994112000002,132.849984,19.59875006272,-0.009124978239999998
7.200000000000001e-08,47.99994112000002,132.849984,19.61125006144,-0.005999978560000008
7.250000000000001e-08,41.74994176000007,139.09998336,19.63000005952,-0.0028749788800000176
7.3e-08,29.249943040000062,132.849984,19.6487500576,-0.0028749788800000176
7.35e-08,35.49994240000001,139.09998336,19.64250005824,-0.005999978560000008
7.4e-08,29.249943040000062,139.09998336,19.64250005824,-0.005999978560000008
7.45e-08,22.99994368,139.09998336,19.636250058879998,-0.009124978239999998
7.500000000000001e-08,29.249943040000062,139.09998336,19.63000005952,-0.005999978560000008
7.550000000000001e-08,29.249943040000062,139.09998336,19.63000005952,-0.0028749788800000176
7.6e-08,16.749944320000054,145.34998272,19.59875006272,-0.009124978239999998
7.65e-08,10.499944959999993,151.59998208,19.59250006336,-0.005999978560000008
7.7e-08,10.499944959999993,139.09998336,19.59250006336,-0.005999978560000008
7.75e-08,4.249945600000046,145.34998272,19.58000006464,-0.005999978560000008
7.800000000000001e-08,4.249945600000046,139.09998336,19.59250006336,-0.009124978239999998
7.850000000000001e-08,10.499944959999993,139.09998336,19.60500006208,-0.0028749788800000176
7.9e-08,4.249945600000046,132.849984,19.62375006016,-0.005999978560000008
7.95e-08,-2.0000537600000143,145.34998272,19.6175000608,-0.009124978239999998
8e-08,-2.0000537600000143,139.09998336,19.60500006208,-0.005999978560000008
8.05e-08,-8.250053119999961,139.09998336,19.59250006336,-0.005999978560000008
8.100000000000001e-08,-14.500052480000022,145.34998272,19.59875006272,-0.0028749788800000176
8.150000000000001e-08,-8.250053119999961,139.09998336,19.586250063999998,-0.005999978560000008
8.2e-08,-14.500052480000022,145.34998272,19.58000006464,-0.005999978560000008
8.25e-08,-27.000051199999973,139.09998336,19.57375006528,-0.009124978239999998
8.3e-08,-20.75005183999997,145.34998272,19.56125006656,-0.005999978560000008
8.35e-08,-20.75005183999997,145.34998272,19.56750006592,-0.005999978560000008
8.400000000000001e-08,-27.000051199999973,139.09998336,19.555000067199998,-0.009124978239999998
8.450000000000001e-08,-27.000051199999973,145.34998272,19.56750006592,-0.005999978560000008
8.500000000000001e-08,-27.000051199999973,132.849984,19.59250006336,-0.0028749788800000176
8.55e-08,-39.50004991999998,139.09998336,19.59250006336,-0.009124978239999998
8.6e-08,-45.750049279999985,132.849984,19.59875006272,-0.005999978560000008
8.65e-08,-33.25005055999998,132.849984,19.59875006272,-0.0028749788800000176
8.700000000000001e-08,-45.750049279999985,126.59998464,19.60500006208,-0.005999978560000008
8.750000000000001e-08,-52.00004863999999,132.849984,19.61125006144,-0.009124978239999998
8.800000000000001e-08,-45.750049279999985,132.849984,19.61125006144,-0.005999978560000008
8.85e-08,-52.00004863999999,126.59998464,19.61125006144,-0.005999978560000008
8.9e-08,-64.50004736,126.59998464,19.6175000608,-0.0028749788800000176
8.95e-08,-52.00004863999999,126.59998464,19.61125006144,-0.0028749788800000176
9.000000000000001e-08,-64.50004736,120.34998528,19.62375006016,-0.005999978560000008
9.050000000000001e-08,-64.50004736,120.34998528,19.636250058879998,-0.009124978239999998
9.100000000000001e-08,-64.50004736,126.59998464,19.64250005824,-0.005999978560000008
9.15e-08,-64.50004736,120.34998528,19.64250005824,-0.0028749788800000176
9.2e-08,-70.75004672,120.34998528,19.62375006016,-0.009124978239999998
9.25e-08,-77.00004607999995,120.34998528,19.63000005952,-0.009124978239999998
9.300000000000001e-08,-83.25004543999995,114.09998592,19.63000005952,-0.0028749788800000176
9.350000000000001e-08,-70.75004672,120.34998528,19.62375006016,-0.005999978560000008
9.400000000000001e-08,-77.00004607999995,107.84998655999999,19.62375006016,-0.009124978239999998
9.45e-08,-77.00004607999995,101.59998720000002,19.61125006144,-0.0028749788800000176
9.5e-08,-83.25004543999995,101.59998720000002,19.6175000608,-0.005999978560000008
9.55e-08,-77.00004607999995,101.59998720000002,19.62375006016,-0.009124978239999998
9.600000000000001e-08,-83.25004543999995,101.59998720000002,19.64250005824,-0.005999978560000008
9.650000000000001e-08,-89.50004479999996,95.34998784000001,19.6487500576,-0.005999978560000008
9.700000000000001e-08,-95.75004415999996,95.34998784000001,19.65500005696,-0.0028749788800000176
9.75e-08,-89.50004479999996,95.34998784000001,19.64250005824,-0.0028749788800000176
9.8e-08,-95.75004415999996,89.09998848000001,19.6487500576,-0.0028749788800000176
9.85e-08,-102.00004351999996,89.09998848000001,19.66125005632,-0.009124978239999998
9.9e-08,-102.00004351999996,89.09998848000001,19.66750005568,-0.005999978560000008
9.950000000000001e-08,-102.00004351999996,89.09998848000001,19.66750005568,-0.005999978560000008
1.0000000000000001e-07,-108.25004287999997,82.84998912,19.65500005696,-0.009124978239999998
1.005e-07,-108.25004287999997,89.09998848000001,19.66750005568,-0.0028749788800000176
1.01e-07,-114.50004223999997,76.59998976,19.68625005376,-0.0028749788800000176
1.015e-07,-108.25004287999997,82.84998912,19.70500005184,-0.005999978560000008
1.02e-07,-114.50004223999997,70.3499904,19.73000004928,-0.009124978239999998
1.0250000000000001e-07,-108.25004287999997,57.84999168000001,19.73625004864,-0.0028749788800000176
1.0300000000000001e-07,-120.75004159999997,57.84999168000001,19.742500048,-0.005999978560000008
1.0350000000000001e-07,-120.75004159999997,64.09999103999999,19.73625004864,-0.009124978239999998
1.04e-07,-120.75004159999997,57.84999168000001,19.73000004928,-0.005999978560000008
1.045e-07,-127.00004095999998,51.599992320000005,19.7112500512,-0.0028749788800000176
1.05e-07,-133.25004031999998,57.84999168000001,19.70500005184,-0.0028749788800000176
1.0550000000000001e-07,-127.00004095999998,51.599992320000005,19.66750005568,-0.005999978560000008
1.0600000000000001e-07,-139.50003968,39.099993600000005,19.66750005568,-0.0028749788800000176
1.0650000000000001e-07,-139.50003968,39.099993600000005,19.66750005568,-0.012249977920000016
1.07e-07,-139.50003968,45.34999296,19.66750005568,-0.005999978560000008
1.075e-07,-139.50003968,32.84999424000001,19.66125005632,-0.005999978560000008
1.08e-07,-139.50003968,32.84999424000001,19.636250058879998,-0.009124978239999998
1.0850000000000001e-07,-152.0000384,32.84999424000001,19.64250005824,-0.005999978560000008
1.0900000000000001e-07,-152.0000384,20.34999552,19.66125005632,-0.005999978560000008
1.0950000000000001e-07,-152.0000384,32.84999424000001,19.66125005632,-0.005999978560000008
1.1e-07,-158.25003776,20.34999552,19.66125005632,-0.009124978239999998
1.105e-07,-152.0000384,14.099996160000003,19.66125005632,-0.0028749788800000176
1.11e-07,-164.50003712,7.849996800000003,19.66125005632,-0.0028749788800000176
1.1150000000000001e-07,-158.25003776,14.099996160000003,19.65500005696,-0.005999978560000008
1.1200000000000001e-07,-164.50003712,7.849996800000003,19.66125005632,-0.005999978560000008
1.1250000000000001e-07,-170.75003648,1.5999974400000028,19.66750005568,-0.005999978560000008
1.13e-07,-177.00003584,1.5999974400000028,19.69250005312,-0.005999978560000008
1.135e-07,-164.50003712,1.5999974400000028,19.6800000544,-0.005999978560000008
1.14e-07,-177.00003584,-10.900001279999998,19.68625005376,-0.005999978560000008
1.1450000000000001e-07,-177.00003584,-17.15000064,19.69250005312,-0.009124978239999998
1.1500000000000001e-07,-170.75003648,-10.900001279999998,19.70500005184,-0.005999978560000008
