Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-93.90004479999993,-215.4999808,25.34625004096,-0.009074978240000003
5e-10,-81.40004607999992,-215.4999808,25.35250004032,-0.009074978240000003
1e-09,-75.15004671999998,-215.4999808,25.33375004224,-0.005949978560000013
1.5000000000000002e-09,-68.90004735999997,-215.4999808,25.32125004352,-0.012199977920000021
2e-09,-62.65004799999997,-215.4999808,25.32750004288,-0.005949978560000013
2.5e-09,-62.65004799999997,-221.74998016,25.3087500448,-0.002824978880000023
3.0000000000000004e-09,-50.15004927999996,-215.4999808,25.29625004608,-0.005949978560000013
3.5000000000000003e-09,-50.15004927999996,-227.99997952,25.29000004672,-0.009074978240000003
4e-09,-37.650050559999954,-234.24997888000001,25.277500048,-0.002824978880000023
4.500000000000001e-09,-50.15004927999996,-234.24997888000001,25.26500004928,-0.002824978880000023
5e-09,-37.650050559999954,-234.24997888000001,25.26500004928,-0.009074978240000003
5.5000000000000004e-09,-31.40005119999995,-234.24997888000001,25.25875004992,-0.005949978560000013
6.000000000000001e-09,-37.650050559999954,-240.49997824000002,25.26500004928,-0.005949978560000013
6.5e-09,-31.40005119999995,-234.24997888000001,25.26500004928,-0.002824978880000023
7.000000000000001e-09,-31.40005119999995,-240.49997824000002,25.27125004864,-0.005949978560000013
7.500000000000001e-09,-18.90005248,-246.74997760000002,25.277500048,-0.002824978880000023
8e-09,-18.90005248,-240.49997824000002,25.277500048,-0.009074978240000003
8.5e-09,-18.90005248,-234.24997888000001,25.277500048,-0.005949978560000013
9.000000000000001e-09,-6.400053759999992,-240.49997824000002,25.25875004992,-0.005949978560000013
9.5e-09,-6.400053759999992,-240.49997824000002,25.25875004992,-0.009074978240000003
1e-08,-6.400053759999992,-234.24997888000001,25.27125004864,-0.005949978560000013
1.0500000000000001e-08,-0.15005439999993087,-240.49997824000002,25.25875004992,-0.002824978880000023
1.1000000000000001e-08,-0.15005439999993087,-234.24997888000001,25.26500004928,-0.009074978240000003
1.15e-08,6.099944960000016,-240.49997824000002,25.25250005056,-0.009074978240000003
1.2000000000000002e-08,18.599943680000024,-246.74997760000002,25.2462500512,-0.002824978880000023
1.2500000000000001e-08,6.099944960000016,-246.74997760000002,25.24000005184,-0.005949978560000013
1.3e-08,12.349944320000077,-246.74997760000002,25.24000005184,-0.009074978240000003
1.35e-08,18.599943680000024,-240.49997824000002,25.23375005248,-0.005949978560000013
1.4000000000000001e-08,24.849943040000085,-240.49997824000002,25.23375005248,-0.002824978880000023
1.45e-08,18.599943680000024,-240.49997824000002,25.22125005376,-0.002824978880000023
1.5000000000000002e-08,31.09994240000003,-240.49997824000002,25.22125005376,-0.002824978880000023
1.55e-08,31.09994240000003,-240.49997824000002,25.20875005504,-0.002824978880000023
1.6e-08,37.34994176000009,-240.49997824000002,25.202500055679998,-0.012199977920000021
1.6500000000000002e-08,43.59994112000004,-240.49997824000002,25.202500055679998,-0.005949978560000013
1.7e-08,43.59994112000004,-234.24997888000001,25.17750005824,-0.005949978560000013
1.75e-08,49.8499404800001,-234.24997888000001,25.17750005824,-0.009074978240000003
1.8000000000000002e-08,49.8499404800001,-227.99997952,25.1837500576,-0.005949978560000013
1.85e-08,56.09993984000005,-234.24997888000001,25.1837500576,-0.005949978560000013
1.9e-08,56.09993984000005,-221.74998016,25.19000005696,-0.005949978560000013
1.9500000000000003e-08,62.34993920000011,-227.99997952,25.19000005696,-0.009074978240000003
2e-08,74.84993792,-227.99997952,25.19625005632,-0.002824978880000023
2.05e-08,68.59993856000006,-227.99997952,25.19000005696,-0.005949978560000013
2.1000000000000003e-08,68.59993856000006,-221.74998016,25.19625005632,-0.009074978240000003
2.15e-08,81.09993728000006,-215.4999808,25.202500055679998,-0.009074978240000003
2.2000000000000002e-08,81.09993728000006,-221.74998016,25.20875005504,-0.009074978240000003
2.2500000000000003e-08,74.84993792,-209.24998144,25.202500055679998,-0.002824978880000023
2.3e-08,87.34993664000001,-209.24998144,25.2150000544,-0.005949978560000013
2.3500000000000002e-08,81.09993728000006,-221.74998016,25.22125005376,-0.002824978880000023
2.4000000000000003e-08,87.34993664000001,-209.24998144,25.22750005312,-0.009074978240000003
2.45e-08,93.59993600000007,-209.24998144,25.23375005248,-0.005949978560000013
2.5000000000000002e-08,99.84993536000002,-202.99998208,25.23375005248,-0.005949978560000013
2.55e-08,99.84993536000002,-196.74998272000002,25.2462500512,-0.009074978240000003
2.6e-08,99.84993536000002,-190.49998336000002,25.25875004992,-0.005949978560000013
2.6500000000000002e-08,99.84993536000002,-196.74998272000002,25.25875004992,-0.002824978880000023
2.7e-08,106.09993472000008,-190.49998336000002,25.25250005056,-0.005949978560000013
2.75e-08,106.09993472000008,-184.249984,25.2462500512,-0.009074978240000003
2.8000000000000003e-08,118.59993344000009,-190.49998336000002,25.23375005248,-0.002824978880000023
2.85e-08,106.09993472000008,-184.249984,25.22750005312,-0.005949978560000013
2.9e-08,118.59993344000009,-184.249984,25.22750005312,-0.009074978240000003
2.9500000000000003e-08,118.59993344000009,-177.99998464,25.22750005312,-0.005949978560000013
3.0000000000000004e-08,118.59993344000009,-177.99998464,25.24000005184,-0.005949978560000013
3.05e-08,112.34993408000003,-171.74998528,25.2462500512,-0.002824978880000023
3.1e-08,124.84993280000003,-165.49998592,25.25875004992,-0.002824978880000023
3.1500000000000004e-08,131.0999321600001,-165.49998592,25.27125004864,-0.002824978880000023
3.2e-08,124.84993280000003,-165.49998592,25.27125004864,-0.012199977920000021
3.25e-08,131.0999321600001,-159.24998656,25.277500048,-0.005949978560000013
3.3000000000000004e-08,143.5999308800001,-152.99998720000002,25.277500048,-0.005949978560000013
3.35e-08,137.34993152000004,-146.74998784000002,25.283750047359998,-0.009074978240000003
3.4e-08,143.5999308800001,-140.49998848,25.29625004608,-0.005949978560000013
3.4500000000000005e-08,137.34993152000004,-146.74998784000002,25.29000004672,-0.002824978880000023
3.5e-08,143.5999308800001,-134.24998912,25.29000004672,-0.005949978560000013
3.55e-08,149.84993024000005,-140.49998848,25.29625004608,-0.009074978240000003
3.6000000000000005e-08,162.34992896000006,-140.49998848,25.30250004544,-0.002824978880000023
3.65e-08,156.0999296000001,-134.24998912,25.29000004672,-0.005949978560000013
3.7e-08,162.34992896000006,-127.99998976,25.283750047359998,-0.009074978240000003
3.7500000000000005e-08,162.34992896000006,-121.7499904,25.277500048,-0.002824978880000023
3.8e-08,162.34992896000006,-115.49999104,25.26500004928,-0.002824978880000023
3.85e-08,168.59992832,-115.49999104,25.23375005248,-0.002824978880000023
3.9000000000000005e-08,174.84992768000006,-102.99999232,25.22750005312,-0.002824978880000023
3.95e-08,174.84992768000006,-102.99999232,25.22125005376,-0.002824978880000023
4e-08,174.84992768000006,-102.99999232,25.2150000544,-0.009074978240000003
4.0500000000000005e-08,181.09992704,-90.49999360000001,25.20875005504,-0.005949978560000013
4.1e-08,193.59992576000002,-90.49999360000001,25.1837500576,-0.005949978560000013
4.15e-08,193.59992576000002,-77.99999488,25.1837500576,-0.012199977920000021
4.2000000000000006e-08,193.59992576000002,-71.74999552,25.1837500576,-0.009074978240000003
4.2500000000000003e-08,193.59992576000002,-77.99999488,25.16500005952,-0.002824978880000023
4.3e-08,193.59992576000002,-65.49999616,25.16500005952,-0.005949978560000013
4.3500000000000006e-08,193.59992576000002,-71.74999552,25.16500005952,-0.009074978240000003
4.4000000000000004e-08,206.09992448000003,-65.49999616,25.16500005952,-0.002824978880000023
4.45e-08,199.84992512000008,-71.74999552,25.1525000608,-0.002824978880000023
4.5000000000000006e-08,206.09992448000003,-52.99999744,25.1525000608,-0.005949978560000013
4.5500000000000004e-08,206.09992448000003,-52.99999744,25.14625006144,-0.005949978560000013
4.6e-08,206.09992448000003,-46.74999808,25.15875006016,0.00030002079999999487
4.6500000000000006e-08,206.09992448000003,-40.49999872,25.15875006016,-0.002824978880000023
4.7000000000000004e-08,218.59992320000003,-34.249999360000004,25.1837500576,-0.005949978560000013
4.75e-08,212.3499238400001,-34.249999360000004,25.19625005632,-0.002824978880000023
4.8000000000000006e-08,212.3499238400001,-34.249999360000004,25.2150000544,-0.009074978240000003
4.8500000000000004e-08,218.59992320000003,-28.0,25.22750005312,-0.002824978880000023
4.9e-08,218.59992320000003,-15.50000128,25.20875005504,-0.005949978560000013
4.95e-08,218.59992320000003,-9.250001919999999,25.19000005696,-0.009074978240000003
5.0000000000000004e-08,218.59992320000003,-9.250001919999999,25.17125005888,-0.009074978240000003
5.05e-08,212.3499238400001,-9.250001919999999,25.14000006208,-0.002824978880000023
5.1e-08,218.59992320000003,3.2499968000000017,25.13375006272,-0.005949978560000013
5.1500000000000005e-08,218.59992320000003,3.2499968000000017,25.13375006272,-0.009074978240000003
5.2e-08,224.8499225600001,-3.0000025599999987,25.13375006272,-0.002824978880000023
5.25e-08,218.59992320000003,3.2499968000000017,25.11500006464,-0.005949978560000013
5.3000000000000005e-08,212.3499238400001,15.749995519999999,25.10875006528,-0.009074978240000003
5.35e-08,212.3499238400001,21.999994880000003,25.10875006528,-0.009074978240000003
5.4e-08,212.3499238400001,21.999994880000003,25.121250064,-0.005949978560000013
5.4500000000000005e-08,206.09992448000003,34.4999936,25.12750006336,-0.002824978880000023
5.5e-08,212.3499238400001,28.249994240000007,25.14625006144,-0.005949978560000013
5.55e-08,206.09992448000003,34.4999936,25.15875006016,-0.002824978880000023
5.6000000000000005e-08,199.84992512000008,34.4999936,25.14625006144,-0.009074978240000003
5.65e-08,206.09992448000003,46.999992320000004,25.14000006208,-0.002824978880000023
5.7e-08,206.09992448000003,46.999992320000004,25.11500006464,-0.005949978560000013
5.7500000000000005e-08,206.09992448000003,59.49999104,25.11500006464,-0.012199977920000021
5.8e-08,199.84992512000008,59.49999104,25.12750006336,-0.005949978560000013
5.85e-08,193.59992576000002,65.7499904,25.10250006592,-0.005949978560000013
5.9000000000000006e-08,193.59992576000002,78.24998912000001,25.09625006656,-0.005949978560000013
5.9500000000000003e-08,193.59992576000002,71.99998976,25.09625006656,-0.009074978240000003
6.000000000000001e-08,199.84992512000008,71.99998976,25.10250006592,-0.002824978880000023
6.05e-08,181.09992704,78.24998912000001,25.0900000672,-0.005949978560000013
6.1e-08,181.09992704,78.24998912000001,25.0900000672,-0.009074978240000003
6.15e-08,187.34992640000007,90.74998784,25.06500006976,-0.009074978240000003
6.2e-08,181.09992704,90.74998784,25.07125006912,-0.005949978560000013
6.250000000000001e-08,174.84992768000006,96.9999872,25.07750006848,-0.002824978880000023
6.300000000000001e-08,174.84992768000006,96.9999872,25.09625006656,-0.005949978560000013
6.35e-08,168.59992832,103.24998656,25.10875006528,-0.002824978880000023
6.4e-08,156.0999296000001,103.24998656,25.11500006464,-0.009074978240000003
6.45e-08,156.0999296000001,109.49998592,25.11500006464,-0.005949978560000013
6.5e-08,156.0999296000001,115.74998528,25.08375006784,-0.005949978560000013
6.55e-08,156.0999296000001,115.74998528,25.08375006784,-0.012199977920000021
6.600000000000001e-08,156.0999296000001,128.249984,25.08375006784,-0.005949978560000013
6.65e-08,143.5999308800001,121.99998464000001,25.08375006784,-0.005949978560000013
6.7e-08,143.5999308800001,134.49998336000002,25.0900000672,-0.009074978240000003
6.75e-08,137.34993152000004,128.249984,25.09625006656,-0.009074978240000003
6.8e-08,143.5999308800001,128.249984,25.10875006528,-0.002824978880000023
6.85e-08,131.0999321600001,128.249984,25.13375006272,-0.002824978880000023
6.900000000000001e-08,131.0999321600001,140.74998272000002,25.15875006016,-0.005949978560000013
6.950000000000001e-08,124.84993280000003,153.24998144,25.17125005888,-0.005949978560000013
7e-08,124.84993280000003,146.99998208,25.19625005632,-0.005949978560000013
7.05e-08,112.34993408000003,153.24998144,25.19625005632,-0.002824978880000023
7.1e-08,112.34993408000003,159.4999808,25.20875005504,-0.002824978880000023
7.15e-08,106.09993472000008,153.24998144,25.20875005504,-0.002824978880000023
7.200000000000001e-08,99.84993536000002,153.24998144,25.19625005632,-0.009074978240000003
7.250000000000001e-08,93.59993600000007,159.4999808,25.17125005888,-0.005949978560000013
7.3e-08,93.59993600000007,159.4999808,25.13375006272,-0.005949978560000013
7.35e-08,87.34993664000001,165.74998016,25.121250064,-0.009074978240000003
7.4e-08,87.34993664000001,171.99997952,25.13375006272,-0.005949978560000013
7.45e-08,81.09993728000006,165.74998016,25.14000006208,-0.005949978560000013
7.500000000000001e-08,74.84993792,178.24997888000001,25.16500005952,-0.005949978560000013
7.550000000000001e-08,74.84993792,171.99997952,25.17750005824,-0.009074978240000003
7.6e-08,74.84993792,165.74998016,25.19000005696,-0.002824978880000023
7.65e-08,68.59993856000006,171.99997952,25.17750005824,-0.002824978880000023
7.7e-08,62.34993920000011,171.99997952,25.17750005824,-0.009074978240000003
7.75e-08,56.09993984000005,178.24997888000001,25.17125005888,-0.005949978560000013
7.800000000000001e-08,56.09993984000005,178.24997888000001,25.15875006016,-0.002824978880000023
7.850000000000001e-08,37.34994176000009,184.49997824000002,25.13375006272,-0.002824978880000023
7.9e-08,49.8499404800001,184.49997824000002,25.121250064,-0.005949978560000013
7.95e-08,43.59994112000004,184.49997824000002,25.11500006464,-0.002824978880000023
8e-08,37.34994176000009,184.49997824000002,25.11500006464,-0.009074978240000003
8.05e-08,37.34994176000009,184.49997824000002,25.121250064,-0.005949978560000013
8.100000000000001e-08,37.34994176000009,184.49997824000002,25.10250006592,-0.005949978560000013
8.150000000000001e-08,31.09994240000003,190.74997760000002,25.121250064,-0.009074978240000003
