Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-21.950051840000015,-240.49997824000002,25.28175004672,-0.005899978560000019
5e-10,-21.950051840000015,-240.49997824000002,25.275500047359998,-0.0027749788800000286
1e-09,-21.950051840000015,-240.49997824000002,25.28800004608,-0.0027749788800000286
1.5000000000000002e-09,-9.450053120000007,-240.49997824000002,25.3005000448,-0.005899978560000019
2e-09,-15.700052480000068,-246.74997760000002,25.30675004416,-0.009024978240000009
2.5e-09,-9.450053120000007,-240.49997824000002,25.31925004288,-0.005899978560000019
3.0000000000000004e-09,-3.20005376000006,-240.49997824000002,25.3005000448,-0.005899978560000019
3.5000000000000003e-09,3.049945600000001,-240.49997824000002,25.28800004608,-0.009024978240000009
4e-09,3.049945600000001,-234.24997888000001,25.28800004608,-0.009024978240000009
4.500000000000001e-09,9.299944959999948,-240.49997824000002,25.26300004864,-0.0027749788800000286
5e-09,9.299944959999948,-234.24997888000001,25.25675004928,-0.005899978560000019
5.5000000000000004e-09,15.549944320000009,-240.49997824000002,25.23175005184,-0.009024978240000009
6.000000000000001e-09,21.799943679999956,-240.49997824000002,25.23175005184,-0.0027749788800000286
6.5e-09,15.549944320000009,-246.74997760000002,25.21925005312,-0.0027749788800000286
7.000000000000001e-09,28.049943040000016,-240.49997824000002,25.21925005312,-0.005899978560000019
7.500000000000001e-09,28.049943040000016,-234.24997888000001,25.21300005376,-0.005899978560000019
8e-09,28.049943040000016,-240.49997824000002,25.21300005376,-0.005899978560000019
8.5e-09,28.049943040000016,-240.49997824000002,25.19425005568,-0.0027749788800000286
9.000000000000001e-09,40.549941760000024,-234.24997888000001,25.20050005504,-0.0027749788800000286
9.5e-09,40.549941760000024,-240.49997824000002,25.20050005504,-0.0027749788800000286
1e-08,46.79994111999997,-240.49997824000002,25.19425005568,-0.009024978240000009
1.0500000000000001e-08,46.79994111999997,-234.24997888000001,25.18800005632,-0.005899978560000019
1.1000000000000001e-08,59.29993983999998,-234.24997888000001,25.163000058879998,-0.005899978560000019
1.15e-08,59.29993983999998,-227.99997952,25.163000058879998,-0.012149977920000027
1.2000000000000002e-08,59.29993983999998,-227.99997952,25.16925005824,-0.005899978560000019
1.2500000000000001e-08,65.54993920000004,-234.24997888000001,25.16925005824,-0.0027749788800000286
1.3e-08,71.79993855999999,-215.4999808,25.18175005696,-0.005899978560000019
1.35e-08,71.79993855999999,-221.74998016,25.18175005696,-0.009024978240000009
1.4000000000000001e-08,78.04993791999993,-221.74998016,25.20050005504,-0.0027749788800000286
1.45e-08,71.79993855999999,-221.74998016,25.21300005376,-0.0027749788800000286
1.5000000000000002e-08,78.04993791999993,-221.74998016,25.22550005248,-0.005899978560000019
1.55e-08,84.29993728,-215.4999808,25.2380000512,-0.005899978560000019
1.6e-08,90.54993663999994,-215.4999808,25.244250050559998,-0.0027749788800000286
1.6500000000000002e-08,84.29993728,-209.24998144,25.2380000512,-0.0027749788800000286
1.7e-08,96.799936,-209.24998144,25.244250050559998,-0.005899978560000019
1.75e-08,96.799936,-209.24998144,25.25050004992,-0.0027749788800000286
1.8000000000000002e-08,90.54993663999994,-209.24998144,25.25050004992,-0.009024978240000009
1.85e-08,96.799936,-202.99998208,25.25050004992,-0.009024978240000009
1.9e-08,109.29993472000001,-196.74998272000002,25.22550005248,-0.005899978560000019
1.9500000000000003e-08,109.29993472000001,-196.74998272000002,25.22550005248,-0.009024978240000009
2e-08,103.04993535999995,-184.249984,25.2380000512,-0.009024978240000009
2.05e-08,103.04993535999995,-190.49998336000002,25.23175005184,-0.0027749788800000286
2.1000000000000003e-08,109.29993472000001,-184.249984,25.23175005184,-0.005899978560000019
2.15e-08,115.54993407999996,-184.249984,25.21925005312,-0.009024978240000009
2.2000000000000002e-08,121.79993344000002,-184.249984,25.23175005184,-0.0027749788800000286
2.2500000000000003e-08,121.79993344000002,-184.249984,25.22550005248,-0.0027749788800000286
2.3e-08,121.79993344000002,-171.74998528,25.22550005248,-0.005899978560000019
2.3500000000000002e-08,121.79993344000002,-171.74998528,25.2380000512,-0.005899978560000019
2.4000000000000003e-08,128.04993279999997,-171.74998528,25.25050004992,-0.005899978560000019
2.45e-08,128.04993279999997,-165.49998592,25.25050004992,-0.005899978560000019
2.5000000000000002e-08,134.29993216000003,-152.99998720000002,25.26300004864,-0.005899978560000019
2.55e-08,134.29993216000003,-152.99998720000002,25.29425004544,-0.0027749788800000286
2.6e-08,134.29993216000003,-159.24998656,25.3005000448,-0.009024978240000009
2.6500000000000002e-08,140.54993151999997,-152.99998720000002,25.31300004352,-0.009024978240000009
2.7e-08,146.79993088000003,-140.49998848,25.31300004352,-0.005899978560000019
2.75e-08,146.79993088000003,-140.49998848,25.30675004416,-0.012149977920000027
2.8000000000000003e-08,146.79993088000003,-127.99998976,25.325500042239998,-0.005899978560000019
2.85e-08,146.79993088000003,-134.24998912,25.31925004288,-0.0027749788800000286
2.9e-08,153.04993023999998,-127.99998976,25.31925004288,-0.005899978560000019
2.9500000000000003e-08,159.29992960000004,-127.99998976,25.3005000448,-0.005899978560000019
3.0000000000000004e-08,165.54992896,-127.99998976,25.28800004608,0.00035002079999998936
3.05e-08,159.29992960000004,-127.99998976,25.275500047359998,-0.005899978560000019
3.1e-08,171.79992831999994,-109.24999168000001,25.26300004864,-0.009024978240000009
3.1500000000000004e-08,171.79992831999994,-109.24999168000001,25.25050004992,-0.005899978560000019
3.2e-08,171.79992831999994,-102.99999232,25.244250050559998,-0.005899978560000019
3.25e-08,171.79992831999994,-102.99999232,25.22550005248,-0.005899978560000019
3.3000000000000004e-08,184.29992703999994,-90.49999360000001,25.23175005184,-0.005899978560000019
3.35e-08,184.29992703999994,-96.74999296,25.21925005312,-0.0027749788800000286
3.4e-08,178.04992768,-96.74999296,25.2067500544,-0.009024978240000009
3.4500000000000005e-08,190.5499264,-84.24999424,25.19425005568,-0.005899978560000019
3.5e-08,190.5499264,-71.74999552,25.15675005952,-0.005899978560000019
3.55e-08,196.79992575999995,-71.74999552,25.15675005952,-0.009024978240000009
3.6000000000000005e-08,196.79992575999995,-71.74999552,25.163000058879998,-0.005899978560000019
3.65e-08,196.79992575999995,-65.49999616,25.15675005952,-0.0027749788800000286
3.7e-08,203.04992512,-59.249996800000005,25.163000058879998,-0.005899978560000019
3.7500000000000005e-08,209.29992447999996,-59.249996800000005,25.163000058879998,-0.009024978240000009
3.8e-08,215.54992384000002,-52.99999744,25.163000058879998,-0.005899978560000019
3.85e-08,209.29992447999996,-59.249996800000005,25.163000058879998,-0.005899978560000019
3.9000000000000005e-08,209.29992447999996,-40.49999872,25.18175005696,-0.009024978240000009
3.95e-08,215.54992384000002,-40.49999872,25.19425005568,-0.005899978560000019
4e-08,215.54992384000002,-34.249999360000004,25.2067500544,-0.005899978560000019
4.0500000000000005e-08,209.29992447999996,-40.49999872,25.2067500544,-0.0027749788800000286
4.1e-08,221.79992319999997,-21.75000064,25.21925005312,-0.005899978560000019
4.15e-08,215.54992384000002,-21.75000064,25.22550005248,-0.005899978560000019
4.2000000000000006e-08,209.29992447999996,-15.50000128,25.21300005376,-0.009024978240000009
4.2500000000000003e-08,215.54992384000002,-15.50000128,25.18800005632,-0.005899978560000019
4.3e-08,228.04992256000003,-3.0000025599999987,25.15050006016,-0.005899978560000019
4.3500000000000006e-08,221.79992319999997,-3.0000025599999987,25.13800006144,-0.009024978240000009
4.4000000000000004e-08,215.54992384000002,3.2499968000000017,25.15675005952,-0.005899978560000019
4.45e-08,209.29992447999996,3.2499968000000017,25.15050006016,-0.005899978560000019
4.5000000000000006e-08,215.54992384000002,21.999994880000003,25.13800006144,-0.0027749788800000286
4.5500000000000004e-08,215.54992384000002,9.499996160000002,25.11925006336,-0.009024978240000009
4.6e-08,215.54992384000002,15.749995519999999,25.10675006464,-0.0027749788800000286
4.6500000000000006e-08,209.29992447999996,21.999994880000003,25.09425006592,-0.005899978560000019
4.7000000000000004e-08,215.54992384000002,21.999994880000003,25.10675006464,-0.009024978240000009
4.75e-08,209.29992447999996,34.4999936,25.11925006336,-0.005899978560000019
4.8000000000000006e-08,209.29992447999996,34.4999936,25.13800006144,-0.0027749788800000286
4.8500000000000004e-08,196.79992575999995,40.74999296,25.13175006208,-0.005899978560000019
