Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-137.65004031999996,-187.449984,25.312250046080003,-0.008999978240000012
5e-10,-131.40004095999996,-187.449984,25.33725004352,-0.0058749785600000215
1e-09,-118.90004223999995,-187.449984,25.343500042880002,-0.0058749785600000215
1.5000000000000002e-09,-125.15004159999995,-187.449984,25.362250040960003,-0.008999978240000012
2e-09,-118.90004223999995,-187.449984,25.3872500384,-0.0058749785600000215
2.5e-09,-106.40004351999994,-199.94998272,25.39975003712,-0.0027499788800000313
3.0000000000000004e-09,-112.65004287999994,-193.69998336,25.393500037760003,-0.0027499788800000313
3.5000000000000003e-09,-100.15004415999994,-199.94998272,25.3872500384,-0.008999978240000012
4e-09,-93.90004479999993,-206.19998207999998,25.36850004032,-0.0027499788800000313
4.500000000000001e-09,-93.90004479999993,-212.44998144,25.34975004224,-0.0058749785600000215
5e-09,-87.65004543999993,-212.44998144,25.33725004352,-0.008999978240000012
5.5000000000000004e-09,-87.65004543999993,-212.44998144,25.312250046080003,-0.008999978240000012
6.000000000000001e-09,-81.40004607999992,-218.6999808,25.30600004672,-0.0058749785600000215
6.5e-09,-87.65004543999993,-212.44998144,25.293500048000002,-0.0027499788800000313
7.000000000000001e-09,-68.90004735999997,-212.44998144,25.30600004672,-0.0027499788800000313
7.500000000000001e-09,-68.90004735999997,-224.94998016,25.324750044800002,-0.0027499788800000313
8e-09,-68.90004735999997,-224.94998016,25.331000044160003,-0.008999978240000012
8.5e-09,-62.65004799999997,-224.94998016,25.343500042880002,-0.008999978240000012
9.000000000000001e-09,-50.15004927999996,-218.6999808,25.343500042880002,-0.0058749785600000215
9.5e-09,-43.90004991999996,-224.94998016,25.33725004352,-0.008999978240000012
1e-08,-50.15004927999996,-224.94998016,25.331000044160003,-0.008999978240000012
1.0500000000000001e-08,-43.90004991999996,-231.19997952,25.312250046080003,-0.0027499788800000313
1.1000000000000001e-08,-37.650050559999954,-224.94998016,25.29975004736,-0.008999978240000012
1.15e-08,-31.40005119999995,-231.19997952,25.281000049280003,-0.008999978240000012
1.2000000000000002e-08,-18.90005248,-237.44997888,25.27475004992,-0.0027499788800000313
1.2500000000000001e-08,-31.40005119999995,-237.44997888,25.262250051200002,-0.0058749785600000215
1.3e-08,-25.150051839999946,-237.44997888,25.25600005184,-0.0058749785600000215
1.35e-08,-25.150051839999946,-237.44997888,25.25600005184,-0.0058749785600000215
1.4000000000000001e-08,-18.90005248,-237.44997888,25.26850005056,-0.0027499788800000313
1.45e-08,-18.90005248,-243.69997824,25.26850005056,-0.0027499788800000313
1.5000000000000002e-08,-12.650053119999939,-237.44997888,25.28725004864,-0.0058749785600000215
1.55e-08,-12.650053119999939,-243.69997824,25.29975004736,-0.0058749785600000215
1.6e-08,-6.400053759999992,-243.69997824,25.293500048000002,-0.0058749785600000215
1.6500000000000002e-08,-0.15005439999993087,-243.69997824,25.293500048000002,-0.0058749785600000215
1.7e-08,6.099944960000016,-243.69997824,25.262250051200002,-0.0027499788800000313
1.75e-08,-0.15005439999993087,-237.44997888,25.249750052480003,-0.008999978240000012
1.8000000000000002e-08,6.099944960000016,-237.44997888,25.243500053120002,-0.008999978240000012
1.85e-08,18.599943680000024,-243.69997824,25.218500055680003,-0.0058749785600000215
1.9e-08,18.599943680000024,-237.44997888,25.218500055680003,-0.008999978240000012
