Time (s),VIN,IIN,VOUT
0.0,26.047999992319998,1.8785125066239998,20.93749529600001
5e-10,26.094874995199998,1.8785125066239998,20.93749529600001
1e-09,26.063624993279998,1.876950006528,19.3749952
1.5000000000000002e-09,26.001124989439997,1.876950006528,19.3749952
2e-09,25.969874987519997,1.8800750067199998,16.249995008
2.5e-09,26.032374991359998,1.8800750067199998,14.687494912000005
3.0000000000000004e-09,26.094874995199998,1.8800750067199998,13.124994815999997
3.5000000000000003e-09,26.079249994239998,1.876950006528,13.124994815999997
4e-09,26.032374991359998,1.873825006336,9.99999462400001
4.500000000000001e-09,26.032374991359998,1.873825006336,8.437494528000002
5e-09,26.047999992319998,1.876950006528,6.874994432000008
5.5000000000000004e-09,26.094874995199998,1.8800750067199998,8.437494528000002
6.000000000000001e-09,26.110499996159998,1.8816375068159998,3.7499942400000066
6.5e-09,26.047999992319998,1.8800750067199998,3.7499942400000066
7.000000000000001e-09,25.985499988479997,1.876950006528,2.1874941439999986
7.500000000000001e-09,26.001124989439997,1.8785125066239998,0.6249940480000049
8e-09,26.079249994239998,1.8785125066239998,-0.937506048000003
8.5e-09,26.079249994239998,1.8816375068159998,-0.937506048000003
9.000000000000001e-09,26.047999992319998,1.8800750067199998,-2.5000061439999968
9.5e-09,26.032374991359998,1.8785125066239998,-5.625006335999998
1e-08,26.016749990399997,1.8816375068159998,-7.187506431999992
1.0500000000000001e-08,26.094874995199998,1.8847625070079999,-10.312506623999994
1.1000000000000001e-08,26.141749998079998,1.8847625070079999,-10.312506623999994
1.15e-08,26.173,1.8832000069119998,-10.312506623999994
1.2000000000000002e-08,26.126124997119998,1.875387506432,-11.875006720000002
1.2500000000000001e-08,26.110499996159998,1.875387506432,-16.562507007999997
1.3e-08,26.110499996159998,1.8816375068159998,-16.562507007999997
1.35e-08,26.126124997119998,1.8832000069119998,-16.562507007999997
1.4000000000000001e-08,26.126124997119998,1.8847625070079999,-18.12500710399999
1.45e-08,26.079249994239998,1.8832000069119998,-21.250007295999993
1.5000000000000002e-08,26.063624993279998,1.8832000069119998,-22.812507392
1.55e-08,26.047999992319998,1.8847625070079999,-21.250007295999993
1.6e-08,26.079249994239998,1.8878875071999999,-24.375007487999994
1.6500000000000002e-08,26.094874995199998,1.8878875071999999,-25.937507584000002
1.7e-08,26.079249994239998,1.8847625070079999,-25.937507584000002
1.75e-08,26.079249994239998,1.8816375068159998,-27.500007679999996
1.8000000000000002e-08,26.032374991359998,1.8847625070079999,-29.06250777599999
1.85e-08,26.094874995199998,1.8832000069119998,-30.625007871999998
1.9e-08,26.141749998079998,1.8832000069119998,-32.187507968000006
1.9500000000000003e-08,26.141749998079998,1.8863250071039999,-32.187507968000006
2e-08,26.094874995199998,1.8847625070079999,-33.750008063999985
2.05e-08,26.079249994239998,1.8847625070079999,-35.31250815999999
2.1000000000000003e-08,26.094874995199998,1.8832000069119998,-36.875008256
2.15e-08,26.126124997119998,1.8832000069119998,-36.875008256
2.2000000000000002e-08,26.157374999039998,1.8832000069119998,-38.43750835200001
2.2500000000000003e-08,26.126124997119998,1.8832000069119998,-40.00000844799999
2.3e-08,26.079249994239998,1.8816375068159998,-41.562508543999996
2.3500000000000002e-08,26.079249994239998,1.8832000069119998,-40.00000844799999
2.4000000000000003e-08,26.110499996159998,1.8863250071039999,-43.125008640000004
2.45e-08,26.126124997119998,1.8863250071039999,-43.125008640000004
2.5000000000000002e-08,26.126124997119998,1.8832000069119998,-46.25000883199999
2.55e-08,26.141749998079998,1.8785125066239998,-46.25000883199999
2.6e-08,26.110499996159998,1.8816375068159998,-47.812508928
2.6500000000000002e-08,26.063624993279998,1.8863250071039999,-49.37500902400001
2.7e-08,26.063624993279998,1.8863250071039999,-50.93750911999999
2.75e-08,26.141749998079998,1.8863250071039999,-49.37500902400001
2.8000000000000003e-08,26.18862500096,1.8847625070079999,-50.93750911999999
2.85e-08,26.173,1.8847625070079999,-52.500009215999995
2.9e-08,26.110499996159998,1.8863250071039999,-54.062509312
2.9500000000000003e-08,26.032374991359998,1.8910125073919999,-54.062509312
3.0000000000000004e-08,26.001124989439997,1.8878875071999999,-54.062509312
3.05e-08,26.016749990399997,1.8847625070079999,-55.62500940799998
3.1e-08,26.063624993279998,1.8832000069119998,-58.7500096
3.1500000000000004e-08,26.063624993279998,1.8863250071039999,-55.62500940799998
3.2e-08,26.063624993279998,1.8894500072959999,-58.7500096
3.25e-08,26.032374991359998,1.8910125073919999,-58.7500096
3.3000000000000004e-08,25.969874987519997,1.8894500072959999,-60.312509696000006
3.35e-08,25.938624985599997,1.8832000069119998,-60.312509696000006
3.4e-08,25.954249986559997,1.8816375068159998,-61.875009791999986
3.4500000000000005e-08,26.063624993279998,1.8863250071039999,-63.437509887999994
3.5e-08,26.141749998079998,1.8894500072959999,-63.437509887999994
3.55e-08,26.157374999039998,1.8910125073919999,-61.875009791999986
3.6000000000000005e-08,26.110499996159998,1.8878875071999999,-63.437509887999994
3.65e-08,26.032374991359998,1.8894500072959999,-65.000009984
3.7e-08,25.985499988479997,1.8894500072959999,-65.000009984
3.7500000000000005e-08,26.016749990399997,1.8910125073919999,-65.000009984
3.8e-08,26.110499996159998,1.8878875071999999,-66.56251007999998
3.85e-08,26.110499996159998,1.8832000069119998,-66.56251007999998
3.9000000000000005e-08,26.094874995199998,1.8847625070079999,-68.12501017599999
3.95e-08,26.063624993279998,1.8894500072959999,-63.437509887999994
4e-08,26.032374991359998,1.897262507776,-68.12501017599999
4.0500000000000005e-08,26.001124989439997,1.898825007872,-68.12501017599999
4.1e-08,25.969874987519997,1.892575007488,-68.12501017599999
4.15e-08,25.969874987519997,1.8878875071999999,-66.56251007999998
4.2000000000000006e-08,26.016749990399997,1.8878875071999999,-69.687510272
4.2500000000000003e-08,26.141749998079998,1.892575007488,-68.12501017599999
4.3e-08,26.173,1.897262507776,-69.687510272
4.3500000000000006e-08,26.079249994239998,1.897262507776,-66.56251007999998
4.4000000000000004e-08,25.938624985599997,1.892575007488,-68.12501017599999
4.45e-08,25.907374983679997,1.8894500072959999,-69.687510272
4.5000000000000006e-08,26.001124989439997,1.8910125073919999,-68.12501017599999
4.5500000000000004e-08,26.126124997119998,1.894137507584,-68.12501017599999
4.6e-08,26.173,1.892575007488,-68.12501017599999
4.6500000000000006e-08,26.016749990399997,1.8894500072959999,-69.687510272
4.7000000000000004e-08,25.891749982719997,1.8910125073919999,-69.687510272
4.75e-08,25.876124981759997,1.894137507584,-66.56251007999998
4.8000000000000006e-08,25.907374983679997,1.89570000768,-68.12501017599999
4.8500000000000004e-08,26.001124989439997,1.894137507584,-68.12501017599999
4.9e-08,26.016749990399997,1.8910125073919999,-68.12501017599999
4.95e-08,26.063624993279998,1.8894500072959999,-68.12501017599999
5.0000000000000004e-08,26.047999992319998,1.892575007488,-66.56251007999998
5.05e-08,26.047999992319998,1.894137507584,-66.56251007999998
5.1e-08,26.001124989439997,1.894137507584,-66.56251007999998
5.1500000000000005e-08,25.969874987519997,1.892575007488,-66.56251007999998
5.2e-08,25.969874987519997,1.8894500072959999,-65.000009984
5.25e-08,26.079249994239998,1.8910125073919999,-66.56251007999998
5.3000000000000005e-08,26.110499996159998,1.89570000768,-65.000009984
5.35e-08,26.063624993279998,1.900387507968,-63.437509887999994
5.4e-08,25.985499988479997,1.898825007872,-63.437509887999994
5.4500000000000005e-08,25.891749982719997,1.898825007872,-65.000009984
5.5e-08,25.876124981759997,1.898825007872,-65.000009984
5.55e-08,25.938624985599997,1.898825007872,-60.312509696000006
5.6000000000000005e-08,26.032374991359998,1.897262507776,-61.875009791999986
5.65e-08,26.032374991359998,1.897262507776,-60.312509696000006
5.7e-08,26.032374991359998,1.894137507584,-61.875009791999986
5.7500000000000005e-08,26.047999992319998,1.89570000768,-60.312509696000006
5.8e-08,26.001124989439997,1.901950008064,-57.18750950399999
5.85e-08,25.969874987519997,1.900387507968,-58.7500096
5.9000000000000006e-08,25.938624985599997,1.894137507584,-58.7500096
5.9500000000000003e-08,25.985499988479997,1.892575007488,-55.62500940799998
6.000000000000001e-08,26.047999992319998,1.897262507776,-55.62500940799998
6.05e-08,26.094874995199998,1.901950008064,-55.62500940799998
