Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
5.2e-08,24.273750048,1.584225007872,-55.62500940799998,-1.0624997887999998,19456
5.25e-08,24.28937504896,1.58891250816,-55.62500940799998,-1.031249792,19456
5.3000000000000005e-08,24.3518750528,1.587350008064,-57.18750950399999,-1.031249792,19456
5.35e-08,24.41437505664,1.582662507776,-55.62500940799998,-0.9999997951999999,19456
5.4e-08,24.4300000576,1.577975007488,-55.62500940799998,-0.9687497984,19456
5.4500000000000005e-08,24.39875005568,1.576412507392,-57.18750950399999,-0.9687497984,19456
5.5e-08,24.38312505472,1.577975007488,-55.62500940799998,-0.9374998016,19456
5.55e-08,24.38312505472,1.58110000768,-54.062509312,-0.9687497984,19456
5.6000000000000005e-08,24.3518750528,1.582662507776,-54.062509312,-0.9374998016,19456
5.65e-08,24.3518750528,1.585787507968,-54.062509312,-0.9374998016,19456
5.7e-08,24.33625005184,1.58891250816,-54.062509312,-0.9374998016,19456
5.7500000000000005e-08,24.36750005376,1.584225007872,-50.93750911999999,-0.9062498047999998,19456
5.8e-08,24.3518750528,1.582662507776,-52.500009215999995,-0.8749998079999999,19456
5.85e-08,24.32062505088,1.576412507392,-52.500009215999995,-0.8437498111999999,19456
5.9000000000000006e-08,24.30500004992,1.5748500072959999,-50.93750911999999,-0.8124998144,19456
5.9500000000000003e-08,24.273750048,1.579537507584,-50.93750911999999,-0.8124998144,19456
6.000000000000001e-08,24.30500004992,1.582662507776,-49.37500902400001,-0.7499998207999998,19456
6.05e-08,24.38312505472,1.584225007872,-49.37500902400001,-0.7812498176,19456
6.1e-08,24.44562505856,1.582662507776,-47.812508928,-0.7812498176,19456
6.15e-08,24.46125005952,1.576412507392,-46.25000883199999,-0.7499998207999998,19456
6.2e-08,24.4300000576,1.5748500072959999,-44.687508735999984,-0.7187498239999999,19456
6.250000000000001e-08,24.38312505472,1.5748500072959999,-44.687508735999984,-0.7187498239999999,19456
6.300000000000001e-08,24.33625005184,1.577975007488,-44.687508735999984,-0.6562498304,19456
6.35e-08,24.30500004992,1.58110000768,-41.562508543999996,-0.6874998271999999,19456
6.4e-08,24.30500004992,1.582662507776,-43.125008640000004,-0.6562498304,19456
6.45e-08,24.32062505088,1.577975007488,-41.562508543999996,-0.6249998336,19456
6.5e-08,24.38312505472,1.576412507392,-41.562508543999996,-0.6249998336,19456
6.55e-08,24.38312505472,1.577975007488,-38.43750835200001,-0.5624998399999999,19456
6.600000000000001e-08,24.30500004992,1.579537507584,-40.00000844799999,-0.5624998399999999,19456
6.65e-08,24.24250004608,1.5748500072959999,-38.43750835200001,-0.5312498431999999,19456
6.7e-08,24.24250004608,1.5732875071999999,-36.875008256,-0.5312498431999999,19456
6.75e-08,24.28937504896,1.5717250071039999,-35.31250815999999,-0.49999984639999995,19456
6.8e-08,24.36750005376,1.5732875071999999,-35.31250815999999,-0.4687498496,19456
6.85e-08,24.38312505472,1.576412507392,-33.750008063999985,-0.43749985280000003,19456
6.900000000000001e-08,24.32062505088,1.58110000768,-33.750008063999985,-0.40624985599999985,19456
6.950000000000001e-08,24.1956250432,1.577975007488,-32.187507968000006,-0.3749998591999999,19456
7e-08,24.18000004224,1.5748500072959999,-30.625007871999998,-0.3749998591999999,19456
7.05e-08,24.1956250432,1.5748500072959999,-32.187507968000006,-0.34374986239999994,19456
7.1e-08,24.25812504704,1.577975007488,-29.06250777599999,-0.2812498688,19456
7.15e-08,24.28937504896,1.579537507584,-27.500007679999996,-0.3124998656,19456
7.200000000000001e-08,24.24250004608,1.576412507392,-27.500007679999996,-0.3124998656,19456
7.250000000000001e-08,24.22687504512,1.576412507392,-25.937507584000002,-0.24999987200000007,19456
7.3e-08,24.24250004608,1.576412507392,-25.937507584000002,-0.24999987200000007,19456
7.35e-08,24.28937504896,1.5748500072959999,-21.250007295999993,-0.2187498751999999,19456
7.4e-08,24.33625005184,1.576412507392,-21.250007295999993,-0.15624988159999997,19456
7.45e-08,24.33625005184,1.5748500072959999,-21.250007295999993,-0.12499988480000002,19456
7.500000000000001e-08,24.30500004992,1.5717250071039999,-19.6875072,-0.15624988159999997,19456
7.550000000000001e-08,24.24250004608,1.5717250071039999,-18.12500710399999,-0.09374988800000006,19456
7.6e-08,24.22687504512,1.5732875071999999,-18.12500710399999,-0.06249989119999988,19456
7.65e-08,24.18000004224,1.5732875071999999,-16.562507007999997,-0.031249894399999922,18432
7.7e-08,24.18000004224,1.576412507392,-15.000006912000003,-0.031249894399999922,18432
7.75e-08,24.1956250432,1.576412507392,-13.437506815999996,1.02400000034919e-07,18432
7.800000000000001e-08,24.24250004608,1.5732875071999999,-11.875006720000002,0.06250009600000006,18432
7.850000000000001e-08,24.25812504704,1.5717250071039999,-10.312506623999994,0.09375009280000002,16384
7.9e-08,24.22687504512,1.5686000069119999,-10.312506623999994,0.09375009280000002,16384
7.95e-08,24.1956250432,1.5701625070079999,-5.625006335999998,0.12500008960000009,16384
8e-08,24.10187503744,1.5717250071039999,-5.625006335999998,0.12500008960000009,16384
8.05e-08,24.08625003648,1.5717250071039999,-5.625006335999998,0.15625008640000004,16384
8.100000000000001e-08,24.13312503936,1.5717250071039999,-4.0625062399999905,0.1875000832,16384
8.150000000000001e-08,24.24250004608,1.5732875071999999,-0.937506048000003,0.1875000832,16384
8.2e-08,24.25812504704,1.5717250071039999,-0.937506048000003,0.2500000768,16384
8.25e-08,24.21125004416,1.5670375068159998,0.6249940480000049,0.2500000768,16384
8.3e-08,24.13312503936,1.5639125066239998,0.6249940480000049,0.2812500736,16384
8.35e-08,24.07062503552,1.5686000069119999,2.1874941439999986,0.31250007040000005,16384
8.400000000000001e-08,24.1175000384,1.5701625070079999,3.7499942400000066,0.3437500672,16384
8.450000000000001e-08,24.1956250432,1.5701625070079999,5.312494336,0.37500006399999997,16384
8.500000000000001e-08,24.25812504704,1.5717250071039999,5.312494336,0.37500006399999997,16384
8.55e-08,24.25812504704,1.5701625070079999,8.437494528000002,0.40625006080000003,16384
8.6e-08,24.24250004608,1.5686000069119999,8.437494528000002,0.40625006080000003,16384
8.65e-08,24.21125004416,1.5670375068159998,8.437494528000002,0.46875005440000006,16384
8.700000000000001e-08,24.14875004032,1.5639125066239998,9.99999462400001,0.5000000512,16384
8.750000000000001e-08,24.10187503744,1.5654750067199998,13.124994815999997,0.46875005440000006,16384
8.800000000000001e-08,24.07062503552,1.5686000069119999,13.124994815999997,0.531250048,16384
8.85e-08,24.07062503552,1.5717250071039999,14.687494912000005,0.531250048,16384
8.9e-08,24.13312503936,1.5701625070079999,16.249995008,0.5625000448,16384
8.95e-08,24.18000004224,1.5670375068159998,19.3749952,0.5625000448,16384
9.000000000000001e-08,24.16437504128,1.5654750067199998,17.812495104000007,0.5625000448,16384
9.050000000000001e-08,24.10187503744,1.5670375068159998,19.3749952,0.6562500352,16384
9.100000000000001e-08,24.07062503552,1.5686000069119999,19.3749952,0.6562500352,16384
9.15e-08,24.07062503552,1.5717250071039999,19.3749952,0.6562500352,16384
9.2e-08,24.1175000384,1.5717250071039999,20.93749529600001,0.687500032,16384
9.25e-08,24.18000004224,1.5686000069119999,22.499995392000002,0.7187500287999999,16384
9.300000000000001e-08,24.18000004224,1.5701625070079999,22.499995392000002,0.687500032,16384
9.350000000000001e-08,24.14875004032,1.5654750067199998,27.187495679999998,0.7187500287999999,16384
9.400000000000001e-08,24.08625003648,1.5639125066239998,27.187495679999998,0.7812500224000001,16384
9.45e-08,24.05500003456,1.5639125066239998,25.624995584000004,0.7812500224000001,16384
9.5e-08,24.0393750336,1.5654750067199998,27.187495679999998,0.8125000192,16384
9.55e-08,24.07062503552,1.5639125066239998,28.749995776000006,0.8125000192,16384
9.600000000000001e-08,24.07062503552,1.5639125066239998,28.749995776000006,0.8125000192,16384
9.650000000000001e-08,24.08625003648,1.5639125066239998,31.874995968000007,0.843750016,16384
9.700000000000001e-08,24.07062503552,1.562350006528,33.437496064,0.843750016,16384
9.75e-08,24.0393750336,1.560787506432,33.437496064,0.9062500096,16384
9.8e-08,24.0393750336,1.5686000069119999,33.437496064,0.8750000128,16384
9.85e-08,24.05500003456,1.5670375068159998,34.99999616,0.9062500096,0
9.9e-08,24.07062503552,1.5654750067199998,34.99999616,0.9062500096,0
9.950000000000001e-08,24.00812503168,1.562350006528,34.99999616,0.9062500096,0
1.0000000000000001e-07,23.9612500288,1.559225006336,36.562496256,0.9687500032,0
1.005e-07,23.91437502592,1.560787506432,38.124996352000004,0.9375000064,0
1.01e-07,23.94562502784,1.5639125066239998,38.124996352000004,0.9687500032,0
1.015e-07,23.97687502976,1.5639125066239998,39.687496448000005,0.9375000064,0
1.02e-07,24.02375003264,1.562350006528,41.249996544,0.9687500032,256
1.0250000000000001e-07,24.05500003456,1.562350006528,39.687496448000005,1.0,256
1.0300000000000001e-07,24.0393750336,1.560787506432,41.249996544,1.0312499968,256
1.0350000000000001e-07,24.02375003264,1.560787506432,42.81249664,1.0,256
1.04e-07,24.00812503168,1.560787506432,42.81249664,1.0,768
1.045e-07,23.97687502976,1.560787506432,42.81249664,1.0312499968,768
1.05e-07,23.99250003072,1.562350006528,42.81249664,1.0312499968,768
1.0550000000000001e-07,24.02375003264,1.560787506432,45.937496832,1.0312499968,768
1.0600000000000001e-07,24.0393750336,1.560787506432,45.937496832,1.0624999936,768
1.0650000000000001e-07,24.02375003264,1.560787506432,47.499996928,1.0624999936,768
1.07e-07,24.02375003264,1.5639125066239998,45.937496832,1.0624999936,768
1.075e-07,23.97687502976,1.562350006528,45.937496832,1.0624999936,768
1.08e-07,23.93000002688,1.559225006336,49.062497024,1.0624999936,768
1.0850000000000001e-07,23.91437502592,1.560787506432,47.499996928,1.0937499904,768
1.0900000000000001e-07,23.94562502784,1.5639125066239998,47.499996928,1.0624999936,768
1.0950000000000001e-07,23.94562502784,1.5639125066239998,49.062497024,1.0937499904,768
1.1e-07,23.9612500288,1.5639125066239998,50.62499712,1.0937499904,768
1.105e-07,23.94562502784,1.5639125066239998,50.62499712,1.1249999872,768
1.11e-07,23.89875002496,1.5654750067199998,50.62499712,1.1249999872,768
1.1150000000000001e-07,23.89875002496,1.5639125066239998,53.749997312000005,1.0937499904,768
1.1200000000000001e-07,23.867500023039998,1.562350006528,52.187497216000004,1.0624999936,768
1.1250000000000001e-07,23.867500023039998,1.5670375068159998,52.187497216000004,1.0937499904,768
1.13e-07,23.83625002112,1.5686000069119999,50.62499712,1.0937499904,768
1.135e-07,23.8050000192,1.5701625070079999,53.749997312000005,1.1249999872,768
1.14e-07,23.8050000192,1.5670375068159998,50.62499712,1.0937499904,768
1.1450000000000001e-07,23.851875022079998,1.5639125066239998,53.749997312000005,1.0937499904,768
1.1500000000000001e-07,23.94562502784,1.5654750067199998,53.749997312000005,1.0937499904,768
1.1550000000000001e-07,23.93000002688,1.5686000069119999,53.749997312000005,1.1249999872,768
1.16e-07,23.91437502592,1.5670375068159998,52.187497216000004,1.1249999872,768
1.165e-07,23.867500023039998,1.5670375068159998,53.749997312000005,1.1249999872,768
1.17e-07,23.851875022079998,1.5686000069119999,52.187497216000004,1.0937499904,768
1.1750000000000001e-07,23.867500023039998,1.5670375068159998,55.312497408,1.0937499904,768
1.1800000000000001e-07,23.94562502784,1.5654750067199998,53.749997312000005,1.0937499904,768
1.1850000000000001e-07,23.9612500288,1.5670375068159998,53.749997312000005,1.1249999872,768
1.1900000000000001e-07,23.93000002688,1.5670375068159998,53.749997312000005,1.0937499904,768
1.195e-07,23.867500023039998,1.5639125066239998,56.874997504,1.0624999936,768
1.2000000000000002e-07,23.8050000192,1.5639125066239998,55.312497408,1.0312499968,768
1.205e-07,23.78937501824,1.5654750067199998,53.749997312000005,1.0624999936,768
1.21e-07,23.82062502016,1.5654750067199998,53.749997312000005,1.0624999936,768
1.215e-07,23.851875022079998,1.5654750067199998,56.874997504,1.0624999936,768
1.22e-07,23.883125023999998,1.5639125066239998,53.749997312000005,1.0312499968,768
1.2250000000000002e-07,23.93000002688,1.562350006528,55.312497408,1.0312499968,768
1.23e-07,23.91437502592,1.562350006528,53.749997312000005,1.0312499968,768
1.2350000000000001e-07,23.83625002112,1.5654750067199998,53.749997312000005,1.0312499968,768
1.24e-07,23.78937501824,1.5686000069119999,53.749997312000005,1.0312499968,768
1.245e-07,23.8050000192,1.5686000069119999,53.749997312000005,1.0,768
1.2500000000000002e-07,23.82062502016,1.5670375068159998,52.187497216000004,1.0,8960
1.255e-07,23.851875022079998,1.5654750067199998,53.749997312000005,0.9687500032,8960
1.2600000000000002e-07,23.883125023999998,1.5639125066239998,52.187497216000004,0.9687500032,8960
1.265e-07,23.867500023039998,1.5639125066239998,52.187497216000004,0.9687500032,8960
1.27e-07,23.851875022079998,1.5670375068159998,53.749997312000005,0.9687500032,8960
1.275e-07,23.867500023039998,1.5701625070079999,55.312497408,0.9375000064,8960
1.28e-07,23.867500023039998,1.5686000069119999,52.187497216000004,0.9062500096,8960
1.2850000000000002e-07,23.867500023039998,1.5654750067199998,50.62499712,0.9062500096,8960
1.29e-07,23.867500023039998,1.5670375068159998,49.062497024,0.8750000128,8960
1.2950000000000001e-07,23.851875022079998,1.5654750067199998,52.187497216000004,0.9062500096,8960
1.3e-07,23.867500023039998,1.5670375068159998,49.062497024,0.843750016,8960
1.305e-07,23.883125023999998,1.5701625070079999,50.62499712,0.8750000128,8960
1.31e-07,23.93000002688,1.5732875071999999,49.062497024,0.843750016,8960
1.315e-07,23.89875002496,1.5717250071039999,47.499996928,0.8125000192,8960
1.3200000000000002e-07,23.83625002112,1.5686000069119999,49.062497024,0.8125000192,8960
1.325e-07,23.77375001728,1.5686000069119999,47.499996928,0.8125000192,8960
1.33e-07,23.77375001728,1.5717250071039999,44.374996736,0.7500000256,8960
1.335e-07,23.8050000192,1.5670375068159998,47.499996928,0.7812500224000001,8960
1.34e-07,23.89875002496,1.5654750067199998,45.937496832,0.7500000256,8960
1.3450000000000002e-07,23.94562502784,1.5670375068159998,44.374996736,0.7187500287999999,8960
1.35e-07,23.94562502784,1.5686000069119999,44.374996736,0.7187500287999999,8960
1.3550000000000002e-07,23.9612500288,1.5686000069119999,44.374996736,0.687500032,8960
1.36e-07,23.91437502592,1.5686000069119999,42.81249664,0.6562500352,8960
1.365e-07,23.883125023999998,1.5701625070079999,42.81249664,0.6250000384000001,8960
1.37e-07,23.883125023999998,1.5701625070079999,41.249996544,0.5937500416,8960
1.375e-07,23.89875002496,1.5717250071039999,42.81249664,0.5625000448,8960
1.3800000000000002e-07,23.89875002496,1.5732875071999999,39.687496448000005,0.5625000448,8960
1.385e-07,23.89875002496,1.5701625070079999,38.124996352000004,0.531250048,8960
1.3900000000000001e-07,23.9612500288,1.5701625070079999,36.562496256,0.531250048,8960
1.395e-07,23.94562502784,1.5732875071999999,38.124996352000004,0.5000000512,8960
1.4e-07,23.93000002688,1.5748500072959999,34.99999616,0.5000000512,8960
1.4050000000000002e-07,23.89875002496,1.5717250071039999,34.99999616,0.46875005440000006,8960
1.41e-07,23.883125023999998,1.5732875071999999,33.437496064,0.4375000576,8960
1.4150000000000002e-07,23.883125023999998,1.5732875071999999,34.99999616,0.40625006080000003,8960
1.42e-07,23.93000002688,1.5732875071999999,33.437496064,0.37500006399999997,8960
1.425e-07,23.97687502976,1.5732875071999999,31.874995968000007,0.37500006399999997,8960
1.43e-07,24.02375003264,1.5732875071999999,31.874995968000007,0.37500006399999997,8960
1.435e-07,23.9612500288,1.5732875071999999,30.312495872,0.2812500736,8960
1.4400000000000002e-07,23.867500023039998,1.5717250071039999,27.187495679999998,0.31250007040000005,8960
1.445e-07,23.8050000192,1.5732875071999999,27.187495679999998,0.2812500736,8960
1.4500000000000001e-07,23.82062502016,1.576412507392,25.624995584000004,0.21875008000000007,8960
1.455e-07,23.93000002688,1.576412507392,27.187495679999998,0.21875008000000007,8960
1.46e-07,24.02375003264,1.576412507392,24.062495487999996,0.1875000832,8960
1.4650000000000002e-07,24.02375003264,1.5748500072959999,24.062495487999996,0.21875008000000007,8960
1.47e-07,23.99250003072,1.576412507392,20.93749529600001,0.15625008640000004,8960
1.4750000000000002e-07,23.94562502784,1.577975007488,20.93749529600001,0.09375009280000002,8960
1.48e-07,23.9612500288,1.577975007488,20.93749529600001,0.12500008960000009,8960
1.485e-07,23.99250003072,1.579537507584,17.812495104000007,0.09375009280000002,8960
1.49e-07,24.00812503168,1.58110000768,17.812495104000007,1.02400000034919e-07,8960
1.495e-07,24.00812503168,1.577975007488,17.812495104000007,1.02400000034919e-07,8960
1.5000000000000002e-07,23.99250003072,1.576412507392,16.249995008,1.02400000034919e-07,8960
1.505e-07,23.99250003072,1.579537507584,13.124994815999997,1.02400000034919e-07,8704
1.5100000000000002e-07,24.02375003264,1.579537507584,13.124994815999997,-0.031249894399999922,8704
1.515e-07,24.02375003264,1.58110000768,13.124994815999997,-0.09374988800000006,8704
1.52e-07,23.99250003072,1.579537507584,9.99999462400001,-0.09374988800000006,8192
1.5250000000000002e-07,23.9612500288,1.579537507584,8.437494528000002,-0.15624988159999997,8192
1.53e-07,23.99250003072,1.579537507584,6.874994432000008,-0.18749987839999993,8192
1.5350000000000002e-07,24.0393750336,1.579537507584,8.437494528000002,-0.2187498751999999,8192
1.54e-07,24.08625003648,1.577975007488,3.7499942400000066,-0.2187498751999999,8192
1.5450000000000001e-07,24.05500003456,1.576412507392,3.7499942400000066,-0.2187498751999999,8192
1.55e-07,24.0393750336,1.577975007488,2.1874941439999986,-0.24999987200000007,8192
1.555e-07,23.9612500288,1.58110000768,0.6249940480000049,-0.24999987200000007,8192
1.5600000000000002e-07,24.00812503168,1.582662507776,0.6249940480000049,-0.2812498688,8192
1.565e-07,24.02375003264,1.582662507776,-0.937506048000003,-0.34374986239999994,8192
1.5700000000000002e-07,24.07062503552,1.582662507776,-4.0625062399999905,-0.3749998591999999,8192
1.575e-07,24.05500003456,1.58110000768,-2.5000061439999968,-0.3749998591999999,8192
1.58e-07,24.0393750336,1.58110000768,-4.0625062399999905,-0.40624985599999985,8192
1.5850000000000002e-07,24.05500003456,1.58110000768,-7.187506431999992,-0.40624985599999985,8192
1.59e-07,24.08625003648,1.58110000768,-7.187506431999992,-0.43749985280000003,8192
1.5950000000000002e-07,24.16437504128,1.582662507776,-7.187506431999992,-0.49999984639999995,8192
1.6e-07,24.16437504128,1.584225007872,-10.312506623999994,-0.49999984639999995,8192
1.6050000000000001e-07,24.10187503744,1.582662507776,-10.312506623999994,-0.5312498431999999,8192
