Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.1200000000000004e-07,19.60212503744,1.276900007488,-18.12500710399999,-0.5624998399999999,8192
3.125e-07,19.55525003456,1.278462507584,-16.562507007999997,-0.5624998399999999,8192
3.13e-07,19.57087503552,1.28002500768,-21.250007295999993,-0.5937498368,8192
3.135e-07,19.60212503744,1.276900007488,-19.6875072,-0.5937498368,8192
3.1400000000000003e-07,19.64900004032,1.276900007488,-21.250007295999993,-0.6249998336,8192
3.145e-07,19.66462504128,1.28002500768,-21.250007295999993,-0.6249998336,8192
3.15e-07,19.6958750432,1.278462507584,-22.812507392,-0.6249998336,8192
3.1550000000000004e-07,19.66462504128,1.278462507584,-22.812507392,-0.6562498304,8192
3.16e-07,19.63337503936,1.278462507584,-25.937507584000002,-0.6874998271999999,8192
3.165e-07,19.58650003648,1.276900007488,-22.812507392,-0.7187498239999999,8192
3.1700000000000005e-07,19.58650003648,1.28002500768,-25.937507584000002,-0.7187498239999999,8192
3.1750000000000003e-07,19.63337503936,1.28002500768,-25.937507584000002,-0.7187498239999999,8192
3.18e-07,19.64900004032,1.278462507584,-27.500007679999996,-0.7187498239999999,8192
3.185e-07,19.66462504128,1.276900007488,-27.500007679999996,-0.7812498176,8192
3.1900000000000004e-07,19.63337503936,1.276900007488,-29.06250777599999,-0.7499998207999998,8192
3.195e-07,19.63337503936,1.276900007488,-30.625007871999998,-0.7499998207999998,8192
3.2e-07,19.64900004032,1.275337507392,-30.625007871999998,-0.7812498176,8192
3.2050000000000004e-07,19.66462504128,1.275337507392,-29.06250777599999,-0.7812498176,0
3.2100000000000003e-07,19.63337503936,1.276900007488,-32.187507968000006,-0.8124998144,0
3.215e-07,19.6177500384,1.276900007488,-32.187507968000006,-0.8124998144,0
3.22e-07,19.60212503744,1.275337507392,-33.750008063999985,-0.8124998144,0
3.2250000000000004e-07,19.58650003648,1.278462507584,-33.750008063999985,-0.8437498111999999,0
3.23e-07,19.66462504128,1.276900007488,-35.31250815999999,-0.8437498111999999,1024
3.235e-07,19.6958750432,1.276900007488,-35.31250815999999,-0.8124998144,1024
3.2400000000000004e-07,19.68025004224,1.278462507584,-38.43750835200001,-0.8749998079999999,1024
3.2450000000000003e-07,19.63337503936,1.276900007488,-35.31250815999999,-0.8749998079999999,1024
3.25e-07,19.6177500384,1.276900007488,-36.875008256,-0.8749998079999999,3072
3.255e-07,19.64900004032,1.276900007488,-38.43750835200001,-0.8749998079999999,3072
3.2600000000000003e-07,19.6958750432,1.276900007488,-40.00000844799999,-0.8749998079999999,3072
3.265e-07,19.774000048,1.278462507584,-38.43750835200001,-0.9062498047999998,3072
3.27e-07,19.78962504896,1.276900007488,-40.00000844799999,-0.9374998016,3072
3.2750000000000004e-07,19.74275004608,1.278462507584,-41.562508543999996,-0.9374998016,3072
3.28e-07,19.68025004224,1.278462507584,-41.562508543999996,-0.9374998016,3072
3.285e-07,19.68025004224,1.278462507584,-38.43750835200001,-0.9374998016,3072
3.29e-07,19.71150004416,1.276900007488,-41.562508543999996,-0.9374998016,3072
3.2950000000000003e-07,19.72712504512,1.276900007488,-41.562508543999996,-0.9062498047999998,3072
3.3e-07,19.74275004608,1.278462507584,-43.125008640000004,-0.9062498047999998,3072
3.305e-07,19.72712504512,1.281587507776,-41.562508543999996,-0.9374998016,3072
3.3100000000000004e-07,19.72712504512,1.28002500768,-43.125008640000004,-0.9374998016,3072
3.315e-07,19.71150004416,1.278462507584,-44.687508735999984,-0.9374998016,3072
3.32e-07,19.6958750432,1.278462507584,-46.25000883199999,-0.9687497984,3072
3.3250000000000005e-07,19.6958750432,1.276900007488,-44.687508735999984,-0.9374998016,3072
3.3300000000000003e-07,19.71150004416,1.28002500768,-43.125008640000004,-0.9374998016,3072
3.335e-07,19.68025004224,1.281587507776,-44.687508735999984,-0.9374998016,3072
3.34e-07,19.66462504128,1.281587507776,-44.687508735999984,-0.9374998016,3072
3.3450000000000004e-07,19.68025004224,1.28002500768,-43.125008640000004,-0.9999997951999999,3072
3.35e-07,19.6958750432,1.278462507584,-46.25000883199999,-0.9687497984,3072
3.355e-07,19.71150004416,1.28002500768,-47.812508928,-0.9999997951999999,3072
3.3600000000000004e-07,19.75837504704,1.283150007872,-47.812508928,-0.9999997951999999,3072
3.3650000000000003e-07,19.72712504512,1.281587507776,-43.125008640000004,-0.9999997951999999,3072
3.37e-07,19.68025004224,1.281587507776,-47.812508928,-0.9687497984,3072
3.375e-07,19.6958750432,1.276900007488,-47.812508928,-0.9374998016,3072
3.3800000000000004e-07,19.75837504704,1.275337507392,-47.812508928,-0.9374998016,3072
3.385e-07,19.80525004992,1.276900007488,-47.812508928,-0.9374998016,3072
3.39e-07,19.867750053760002,1.276900007488,-49.37500902400001,-0.9374998016,3072
3.3950000000000004e-07,19.83650005184,1.278462507584,-47.812508928,-0.9374998016,3072
3.4000000000000003e-07,19.78962504896,1.283150007872,-47.812508928,-0.9687497984,3072
3.405e-07,19.75837504704,1.281587507776,-47.812508928,-0.9374998016,3072
3.41e-07,19.72712504512,1.28002500768,-47.812508928,-0.9374998016,3072
3.4150000000000003e-07,19.774000048,1.273775007296,-49.37500902400001,-0.9374998016,3072
3.42e-07,19.83650005184,1.275337507392,-47.812508928,-0.9374998016,3072
3.425e-07,19.83650005184,1.275337507392,-46.25000883199999,-0.9374998016,3072
3.4300000000000004e-07,19.78962504896,1.275337507392,-47.812508928,-0.9374998016,3072
3.435e-07,19.774000048,1.278462507584,-47.812508928,-0.9062498047999998,3072
3.44e-07,19.72712504512,1.28002500768,-49.37500902400001,-0.9062498047999998,3072
3.4450000000000005e-07,19.74275004608,1.278462507584,-46.25000883199999,-0.8749998079999999,3072
3.4500000000000003e-07,19.78962504896,1.278462507584,-47.812508928,-0.8749998079999999,3072
3.455e-07,19.83650005184,1.276900007488,-49.37500902400001,-0.8749998079999999,3072
3.46e-07,19.83650005184,1.273775007296,-47.812508928,-0.8749998079999999,3072
3.4650000000000004e-07,19.78962504896,1.273775007296,-46.25000883199999,-0.9062498047999998,3072
3.47e-07,19.774000048,1.275337507392,-47.812508928,-0.8437498111999999,3072
3.475e-07,19.774000048,1.278462507584,-46.25000883199999,-0.8124998144,19456
3.4800000000000005e-07,19.80525004992,1.283150007872,-47.812508928,-0.8124998144,19456
3.4850000000000003e-07,19.83650005184,1.28002500768,-46.25000883199999,-0.8124998144,19456
3.49e-07,19.8521250528,1.276900007488,-44.687508735999984,-0.8124998144,19456
3.495e-07,19.80525004992,1.270650007104,-46.25000883199999,-0.7812498176,19456
3.5000000000000004e-07,19.78962504896,1.270650007104,-44.687508735999984,-0.7499998207999998,19456
3.505e-07,19.80525004992,1.2722125072,-43.125008640000004,-0.8124998144,19456
3.51e-07,19.82087505088,1.276900007488,-44.687508735999984,-0.7812498176,19456
3.5150000000000004e-07,19.8521250528,1.278462507584,-44.687508735999984,-0.7812498176,19456
3.5200000000000003e-07,19.82087505088,1.275337507392,-44.687508735999984,-0.7499998207999998,19456
3.525e-07,19.82087505088,1.2722125072,-40.00000844799999,-0.7187498239999999,19456
3.53e-07,19.80525004992,1.270650007104,-43.125008640000004,-0.6874998271999999,19456
3.5350000000000004e-07,19.78962504896,1.273775007296,-41.562508543999996,-0.6874998271999999,19456
3.54e-07,19.75837504704,1.275337507392,-43.125008640000004,-0.6874998271999999,19456
3.545e-07,19.71150004416,1.275337507392,-41.562508543999996,-0.6874998271999999,19456
3.5500000000000004e-07,19.75837504704,1.273775007296,-40.00000844799999,-0.6562498304,19456
3.5550000000000003e-07,19.78962504896,1.273775007296,-40.00000844799999,-0.6249998336,19456
3.56e-07,19.8521250528,1.273775007296,-40.00000844799999,-0.6562498304,19456
3.565e-07,19.899000055680002,1.273775007296,-38.43750835200001,-0.6562498304,19456
3.5700000000000003e-07,19.867750053760002,1.273775007296,-38.43750835200001,-0.6249998336,19456
3.575e-07,19.82087505088,1.273775007296,-38.43750835200001,-0.5937498368,19456
3.58e-07,19.75837504704,1.2722125072,-36.875008256,-0.5312498431999999,19456
3.5850000000000004e-07,19.74275004608,1.2722125072,-35.31250815999999,-0.5624998399999999,19456
3.59e-07,19.774000048,1.2722125072,-36.875008256,-0.5624998399999999,19456
3.595e-07,19.8521250528,1.275337507392,-36.875008256,-0.5312498431999999,19456
3.6000000000000005e-07,19.8521250528,1.273775007296,-38.43750835200001,-0.5312498431999999,19456
3.6050000000000003e-07,19.80525004992,1.270650007104,-32.187507968000006,-0.49999984639999995,19456
3.61e-07,19.75837504704,1.270650007104,-33.750008063999985,-0.4687498496,19456
3.615e-07,19.6958750432,1.2690875070079999,-32.187507968000006,-0.43749985280000003,19456
3.6200000000000004e-07,19.72712504512,1.270650007104,-32.187507968000006,-0.43749985280000003,19456
3.625e-07,19.774000048,1.2722125072,-29.06250777599999,-0.40624985599999985,19456
3.63e-07,19.82087505088,1.270650007104,-30.625007871999998,-0.3749998591999999,19456
3.6350000000000005e-07,19.83650005184,1.2675250069119999,-29.06250777599999,-0.3749998591999999,19456
3.6400000000000003e-07,19.78962504896,1.2690875070079999,-29.06250777599999,-0.3749998591999999,19456
3.645e-07,19.71150004416,1.270650007104,-24.375007487999994,-0.2812498688,19456
3.65e-07,19.6958750432,1.273775007296,-24.375007487999994,-0.3124998656,19456
3.6550000000000004e-07,19.6958750432,1.2722125072,-24.375007487999994,-0.3124998656,19456
3.66e-07,19.6958750432,1.2722125072,-24.375007487999994,-0.24999987200000007,19456
3.665e-07,19.72712504512,1.270650007104,-21.250007295999993,-0.2812498688,19456
3.6700000000000004e-07,19.71150004416,1.2675250069119999,-24.375007487999994,-0.24999987200000007,19456
3.6750000000000003e-07,19.66462504128,1.2690875070079999,-21.250007295999993,-0.2187498751999999,19456
3.68e-07,19.66462504128,1.270650007104,-22.812507392,-0.18749987839999993,19456
3.685e-07,19.72712504512,1.273775007296,-19.6875072,-0.18749987839999993,19456
3.6900000000000004e-07,19.78962504896,1.273775007296,-21.250007295999993,-0.15624988159999997,19456
3.695e-07,19.82087505088,1.2722125072,-18.12500710399999,-0.12499988480000002,19456
3.7e-07,19.82087505088,1.2675250069119999,-16.562507007999997,-0.09374988800000006,19456
3.7050000000000004e-07,19.74275004608,1.2675250069119999,-15.000006912000003,-0.06249989119999988,19456
3.7100000000000003e-07,19.68025004224,1.2659625068159999,-16.562507007999997,-0.06249989119999988,19456
3.715e-07,19.6177500384,1.2659625068159999,-13.437506815999996,-0.06249989119999988,18432
3.7200000000000005e-07,19.63337503936,1.2690875070079999,-13.437506815999996,-0.031249894399999922,18432
3.7250000000000003e-07,19.64900004032,1.270650007104,-10.312506623999994,1.02400000034919e-07,16384
3.73e-07,19.6958750432,1.2690875070079999,-8.750006528,0.03125009919999999,16384
3.735e-07,19.71150004416,1.2675250069119999,-8.750006528,0.06250009600000006,16384
3.7400000000000004e-07,19.6958750432,1.2675250069119999,-8.750006528,0.09375009280000002,16384
3.745e-07,19.6958750432,1.2644000067199999,-5.625006335999998,0.06250009600000006,16384
3.75e-07,19.63337503936,1.261275006528,-7.187506431999992,0.09375009280000002,16384
3.7550000000000005e-07,19.58650003648,1.2644000067199999,-7.187506431999992,0.12500008960000009,16384
3.7600000000000003e-07,19.60212503744,1.2659625068159999,-4.0625062399999905,0.09375009280000002,16384
3.765e-07,19.68025004224,1.2690875070079999,-0.937506048000003,0.15625008640000004,16384
3.77e-07,19.75837504704,1.2690875070079999,-2.5000061439999968,0.15625008640000004,16384
3.7750000000000004e-07,19.72712504512,1.2628375066239999,-0.937506048000003,0.21875008000000007,16384
